  2459174.365815     1.053988     0.009491 0 
  2459174.366010     1.042740     0.009491 0 
  2459174.366204     1.054926     0.009491 0 
  2459174.366398     1.048159     0.009491 0 
  2459174.366593     1.057319     0.009491 0 
  2459174.366787     1.061186     0.009491 0 
  2459174.366982     1.053382     0.009491 0 
  2459174.367176     1.052347     0.009491 0 
  2459174.367371     1.044302     0.009491 0 
  2459174.367565     1.055220     0.009491 0 
  2459174.367759     1.053518     0.009491 0 
  2459174.367954     1.061188     0.009491 0 
  2459174.368148     1.032857     0.009491 0 
  2459174.368343     1.047655     0.009491 0 
  2459174.368537     1.048087     0.009491 0 
  2459174.368732     1.042228     0.009491 0 
  2459174.368926     1.070548     0.009491 0 
  2459174.369120     1.040057     0.009491 0 
  2459174.369315     1.053375     0.009491 0 
  2459174.369509     1.060445     0.009491 0 
  2459174.369704     1.042829     0.009491 0 
  2459174.369898     1.050936     0.009491 0 
  2459174.370093     1.060656     0.009491 0 
  2459174.370287     1.054550     0.009491 0 
  2459174.370481     1.060250     0.009491 0 
  2459174.370676     1.049744     0.009491 0 
  2459174.370870     1.055195     0.009491 0 
  2459174.371065     1.045529     0.009491 0 
  2459174.371259     1.059142     0.009491 0 
  2459174.371447     1.055181     0.009491 0 
  2459174.371648     1.058520     0.009491 0 
  2459174.371842     1.042164     0.009491 0 
  2459174.372037     1.049148     0.009491 0 
  2459174.372231     1.054260     0.009491 0 
  2459174.372426     1.051263     0.009491 0 
  2459174.372620     1.053159     0.009491 0 
  2459174.372815     1.060060     0.009491 0 
  2459174.373009     1.061001     0.009491 0 
  2459174.373203     1.064970     0.009491 0 
  2459174.373398     1.040318     0.009491 0 
  2459174.373592     1.044306     0.009491 0 
  2459174.373787     1.064634     0.009491 0 
  2459174.373981     1.040583     0.009491 0 
  2459174.374176     1.049893     0.009491 0 
  2459174.374370     1.053815     0.009491 0 
  2459174.374564     1.043768     0.009491 0 
  2459174.374759     1.061094     0.009491 0 
  2459174.374953     1.061623     0.009491 0 
  2459174.375148     1.051242     0.009491 0 
  2459174.375335     1.045835     0.009491 0 
  2459174.375537     1.049982     0.009491 0 
  2459174.375731     1.052766     0.009491 0 
  2459174.375925     1.043031     0.009491 0 
  2459174.376120     1.049608     0.009491 0 
  2459174.376314     1.051439     0.009491 0 
  2459174.376509     1.057827     0.009491 0 
  2459174.376703     1.060822     0.009491 0 
  2459174.376898     1.051309     0.009491 0 
  2459174.377085     1.049271     0.009491 0 
  2459174.377279     1.055783     0.009491 0 
  2459174.377481     1.056484     0.009491 0 
  2459174.377675     1.045182     0.009491 0 
  2459174.377870     1.049549     0.009491 0 
  2459174.378064     1.056819     0.009491 0 
  2459174.378252     1.054868     0.009491 0 
  2459174.378453     1.057828     0.009491 0 
  2459174.378647     1.052942     0.009491 0 
  2459174.378842     1.046566     0.009491 0 
  2459174.379036     1.047770     0.009491 0 
  2459174.379231     1.051818     0.009491 0 
  2459174.379425     1.058265     0.009491 0 
  2459174.379620     1.053900     0.009491 0 
  2459174.379814     1.051542     0.009491 0 
  2459174.380008     1.046734     0.009491 0 
  2459174.380203     1.049765     0.009491 0 
  2459174.380397     1.059458     0.009491 0 
  2459174.380592     1.049563     0.009491 0 
  2459174.380786     1.062781     0.009491 0 
  2459174.380974     1.050711     0.009491 0 
  2459174.381168     1.054036     0.009491 0 
  2459174.381369     1.063093     0.009491 0 
  2459174.381564     1.051665     0.009491 0 
  2459174.381758     1.056104     0.009491 0 
  2459174.381946     1.064178     0.009491 0 
  2459174.382140     1.048651     0.009491 0 
  2459174.382342     1.049316     0.009491 0 
  2459174.382536     1.051187     0.009491 0 
  2459174.382730     1.048084     0.009491 0 
  2459174.382925     1.048548     0.009491 0 
  2459174.383119     1.055668     0.009491 0 
  2459174.383314     1.057027     0.009491 0 
  2459174.383508     1.055453     0.009491 0 
  2459174.383703     1.052793     0.009491 0 
  2459174.383897     1.053464     0.009491 0 
  2459174.384091     1.055697     0.009491 0 
  2459174.384286     1.060271     0.009491 0 
  2459174.384480     1.050254     0.009491 0 
  2459174.384675     1.040077     0.009491 0 
  2459174.384862     1.041119     0.009491 0 
  2459174.385057     1.055835     0.009491 0 
  2459174.385258     1.054624     0.009491 0 
  2459174.385452     1.047700     0.009491 0 
  2459174.385647     1.052155     0.009491 0 
  2459174.385841     1.045450     0.009491 0 
  2459174.386036     1.061441     0.009491 0 
  2459174.386230     1.053431     0.009491 0 
  2459174.386424     1.050044     0.009491 0 
  2459174.386619     1.053892     0.009491 0 
  2459174.386813     1.053515     0.009491 0 
  2459174.387008     1.046551     0.009491 0 
  2459174.387202     1.052720     0.009491 0 
  2459174.387397     1.049992     0.009491 0 
  2459174.387591     1.045478     0.009491 0 
  2459174.387779     1.051147     0.009491 0 
  2459174.387973     1.054033     0.009491 0 
  2459174.388174     1.054344     0.009491 0 
  2459174.388369     1.044187     0.009491 0 
  2459174.388563     1.044507     0.009491 0 
  2459174.388751     1.047719     0.009491 0 
  2459174.388945     1.053700     0.009491 0 
  2459174.389146     1.051121     0.009491 0 
  2459174.389341     1.056161     0.009491 0 
  2459174.389535     1.058402     0.009491 0 
  2459174.389730     1.049351     0.009491 0 
  2459174.389924     1.044662     0.009491 0 
  2459174.390119     1.047949     0.009491 0 
  2459174.390313     1.052517     0.009491 0 
  2459174.390507     1.050938     0.009491 0 
  2459174.390702     1.049460     0.009491 0 
  2459174.390896     1.052405     0.009491 0 
  2459174.391091     1.055823     0.009491 0 
  2459174.391285     1.047928     0.009491 0 
  2459174.391480     1.059865     0.009491 0 
  2459174.391667     1.053330     0.009491 0 
  2459174.391862     1.063508     0.009491 0 
  2459174.392063     1.041461     0.009491 0 
  2459174.392257     1.055926     0.009491 0 
  2459174.392452     1.053507     0.009491 0 
  2459174.392646     1.061245     0.009491 0 
  2459174.392841     1.052228     0.009491 0 
  2459174.393035     1.066339     0.009491 0 
  2459174.393229     1.053236     0.009491 0 
  2459174.393424     1.052763     0.009491 0 
  2459174.393611     1.044864     0.009491 0 
  2459174.393806     1.051928     0.009491 0 
  2459174.394007     1.054509     0.009491 0 
  2459174.394202     1.047424     0.009491 0 
  2459174.394396     1.059623     0.009491 0 
  2459174.394584     1.056449     0.009491 0 
  2459174.394778     1.048988     0.009491 0 
  2459174.394979     1.050455     0.009491 0 
  2459174.395174     1.061368     0.009491 0 
  2459174.395368     1.053319     0.009491 0 
  2459174.395556     1.056836     0.009491 0 
  2459174.395750     1.052565     0.009491 0 
  2459174.395951     1.057292     0.009491 0 
  2459174.396146     1.051602     0.009491 0 
  2459174.396340     1.078407     0.009491 0 
  2459174.396528     1.046501     0.009491 0 
  2459174.396722     1.050375     0.009491 0 
  2459174.396924     1.060046     0.009491 0 
  2459174.397118     1.038362     0.009491 0 
  2459174.397312     1.055637     0.009491 0 
  2459174.397507     1.061541     0.009491 0 
  2459174.397694     1.050814     0.009491 0 
  2459174.397896     1.044052     0.009491 0 
  2459174.398090     1.050924     0.009491 0 
  2459174.398285     1.057031     0.009491 0 
  2459174.398472     1.056533     0.009491 0 
  2459174.398666     1.052334     0.009491 0 
  2459174.398868     1.047492     0.009491 0 
  2459174.399062     1.049714     0.009491 0 
  2459174.399257     1.063596     0.009491 0 
  2459174.399444     1.050544     0.009491 0 
  2459174.399639     1.043719     0.009491 0 
  2459174.399840     1.049821     0.009491 0 
  2459174.400034     1.053768     0.009491 0 
  2459174.400229     1.049301     0.009491 0 
  2459174.400416     1.046009     0.009491 0 
  2459174.400611     1.051054     0.009491 0 
  2459174.400812     1.039623     0.009491 0 
  2459174.401007     1.058536     0.009491 0 
  2459174.401201     1.052957     0.009491 0 
  2459174.401395     1.057416     0.009491 0 
  2459174.401583     1.048768     0.009491 0 
  2459174.401784     1.050061     0.009491 0 
  2459174.401979     1.055133     0.009491 0 
  2459174.402173     1.045016     0.009491 0 
  2459174.402361     1.043958     0.009491 0 
  2459174.402555     1.047403     0.009491 0 
  2459174.402756     1.061573     0.009491 0 
  2459174.402951     1.054915     0.009491 0 
  2459174.403145     1.041193     0.009491 0 
  2459174.403333     1.020274     0.009491 0 
  2459174.403527     1.038150     0.009491 0 
  2459174.403729     1.051511     0.009491 0 
  2459174.403923     1.049372     0.009491 0 
  2459174.404110     1.051650     0.009491 0 
  2459174.404305     1.044820     0.009491 0 
  2459174.404499     1.040452     0.009491 0 
  2459174.404701     1.064619     0.009491 0 
  2459174.404895     1.050764     0.009491 0 
  2459174.405090     1.055279     0.009491 0 
  2459174.405284     1.043725     0.009491 0 
  2459174.405471     1.045300     0.009491 0 
  2459174.405673     1.056316     0.009491 0 
  2459174.405867     1.050469     0.009491 0 
  2459174.406062     1.048733     0.009491 0 
  2459174.406249     1.051429     0.009491 0 
  2459174.406444     1.046675     0.009491 0 
  2459174.406645     1.030695     0.009491 0 
  2459174.406839     1.058951     0.009491 0 
  2459174.407034     1.051224     0.009491 0 
  2459174.407221     1.031400     0.009491 0 
  2459174.407416     1.049966     0.009491 0 
  2459174.407617     1.052925     0.009491 0 
  2459174.407812     1.043537     0.009491 0 
