     8403.639900     0.998157     0.004322 0 
     8403.641300     0.995726     0.004320 0 
     8403.642600     1.001317     0.004327 0 
     8403.644000     1.000912     0.004329 0 
     8403.645400     1.000213     0.004328 0 
     8403.646800     1.005646     0.004331 0 
     8403.648200     1.000192     0.004328 0 
     8403.649600     0.997443     0.004323 0 
     8403.651000     1.002109     0.004328 0 
     8403.652400     0.996083     0.004323 0 
     8403.653800     0.997556     0.004321 0 
     8403.655100     0.993955     0.004321 0 
     8403.656500     1.002662     0.004329 0 
     8403.657900     1.000299     0.004323 0 
     8403.659300     0.998892     0.004326 0 
     8403.660700     1.004852     0.004336 0 
     8403.662100     0.996408     0.004317 0 
     8403.663500     0.998737     0.004331 0 
     8403.664900     1.005688     0.004333 0 
     8403.666300     1.000511     0.004334 0 
     8403.667600     1.002985     0.004327 0 
     8403.669000     0.998839     0.004322 0 
     8403.670400     1.004825     0.004332 0 
     8403.671800     1.001119     0.004325 0 
     8403.673200     1.007017     0.004329 0 
     8403.674600     1.002548     0.004331 0 
     8403.676000     1.001207     0.004324 0 
     8403.677400     1.001084     0.004323 0 
     8403.678800     1.005688     0.004332 0 
     8403.680100     1.002350     0.004329 0 
     8403.681500     0.997308     0.004324 0 
     8403.682900     1.005052     0.004327 0 
     8403.684300     1.007023     0.004328 0 
     8403.685700     0.999428     0.004326 0 
     8403.687100     1.000540     0.004328 0 
     8403.688500     0.997854     0.004329 0 
     8403.689900     0.999210     0.004328 0 
     8403.691300     1.004442     0.004327 0 
     8403.692600     0.997167     0.004326 0 
     8403.694000     0.999410     0.004325 0 
     8403.695400     0.998574     0.004336 0 
     8403.696800     0.999558     0.004321 0 
     8405.834200     1.005327     0.004340 0 
     8405.835600     1.002873     0.004339 0 
     8405.837000     1.003161     0.004334 0 
     8405.838400     0.992087     0.004329 0 
     8405.839800     1.000477     0.004330 0 
     8405.841200     0.998021     0.004332 0 
     8405.842600     1.003218     0.004335 0 
     8405.844000     0.999987     0.004334 0 
     8405.845300     0.996115     0.004330 0 
     8405.846700     1.002089     0.004336 0 
     8405.848100     0.991826     0.004329 0 
     8405.849500     1.002799     0.004337 0 
     8405.850900     1.003737     0.004337 0 
     8405.852300     1.005856     0.004337 0 
     8405.855100     0.994042     0.004329 0 
     8405.856500     0.999098     0.004335 0 
     8405.857800     1.001114     0.004336 0 
     8405.859200     0.999599     0.004331 0 
     8405.860600     0.998794     0.004334 0 
     8405.862000     0.998362     0.004329 0 
     8405.863400     0.999930     0.004332 0 
     8405.864800     0.997363     0.004334 0 
     8405.866200     0.996000     0.004333 0 
     8405.867600     1.001789     0.004333 0 
     8405.869000     1.000767     0.004335 0 
     8405.870300     0.996730     0.004333 0 
     8405.871700     0.999085     0.004332 0 
     8405.873100     1.002105     0.004341 0 
     8405.874500     1.000563     0.004334 0 
     8405.875900     1.002996     0.004342 0 
     8405.877300     1.005949     0.004338 0 
     8405.878700     1.003168     0.004337 0 
     8405.880100     1.000059     0.004333 0 
     8405.881400     1.004957     0.004334 0 
     8405.882800     1.000390     0.004334 0 
     8405.884200     1.001994     0.004337 0 
     8405.885600     1.007186     0.004348 0 
     8405.887000     0.998956     0.004341 0 
     8405.888400     1.003944     0.004336 0 
     8405.889800     1.007426     0.004341 0 
     8405.891200     1.000694     0.004340 0 
     8405.892600     0.997484     0.004344 0 
     8405.893900     1.007942     0.004343 0 
     8405.895300     0.994757     0.004329 0 
     8405.896700     0.994068     0.004330 0 
     8405.898100     0.998725     0.004336 0 
     8405.899500     1.003087     0.004339 0 
     8405.900900     1.003339     0.004341 0 
     8405.902300     0.998356     0.004328 0 
     8405.903700     0.991715     0.004328 0 
     8405.905100     1.004901     0.004338 0 
     8405.906400     0.993882     0.004328 0 
     8405.907800     1.005615     0.004339 0 
     8405.909200     1.001737     0.004335 0 
     8405.910600     0.995676     0.004327 0 
     8405.912000     0.997794     0.004336 0 
     8405.913400     0.993443     0.004337 0 
     8405.914800     0.995980     0.004332 0 
     8405.916200     0.992870     0.004329 0 
     8405.917600     0.999880     0.004334 0 
