  2458390.072135      1301.336769         5.353844
  2458390.073524      1300.584793         5.347716
  2458390.074912      1298.117798         5.350886
  2458390.076301      1309.954277         5.359611
  2458390.077690      1301.428146         5.345996
  2458390.079079      1303.529968         5.360004
  2458390.080468      1299.452377         5.356468
  2458390.081857      1304.685211         5.352175
  2458390.083246      1302.048782         5.352884
  2458390.084635      1299.630745         5.346539
  2458390.086023      1301.290009         5.351658
  2458390.087412      1290.312752         5.344341
  2458390.088801      1304.982689         5.360344
  2458390.090190      1301.796310         5.358026
  2458390.091579      1311.956947         5.362518
  2458390.092968      1300.580719         5.348883
  2458390.094357      1301.770454         5.350342
  2458390.095746      1294.790756         5.342030
  2458390.097134      1301.880699         5.354035
  2458390.098523      1301.561745         5.353397
  2458390.099912      1312.702927         5.361130
  2458390.101301      1289.158531         5.343243
  2458390.102690      1294.031113         5.342124
  2458390.104079      1287.752632         5.338897
  2458390.105468      1300.343903         5.358713
  2458390.106856      1299.935204         5.349228
  2458390.108245      1308.605789         5.360472
  2458390.109634      1307.119934         5.362426
  2458390.111023      1311.168167         5.362471
  2458390.112412      1303.055573         5.353502
  2458390.113801      1297.011292         5.348785
  2458390.115190      1305.003944         5.360477
  2458390.116579      1286.564453         5.336850
  2458390.117967      1308.820114         5.361151
  2458390.119356      1301.725883         5.351674
  2458390.120745      1303.235710         5.354602
  2458390.122134      1306.694420         5.361822
  2458390.123523      1291.746460         5.341434
  2458390.124912      1301.142838         5.352964
  2458390.126301      1305.573120         5.354327
  2458390.127689      1304.238869         5.353530
  2458390.129078      1303.696777         5.351697
  2458390.130467      1297.381294         5.349688
  2458390.131856      1301.864098         5.356699
  2458390.133245      1301.788200         5.361450
  2458390.134634      1305.137856         5.354986
  2458390.136023      1304.216988         5.355054
  2458390.137412      1299.610321         5.351654
  2458390.138800      1293.311890         5.355978
  2458390.140189      1309.898201         5.360382
  2458390.141578      1299.693039         5.352678
  2458390.142967      1304.687813         5.355304
  2458390.144356      1300.579781         5.351810
  2458390.145745      1306.905853         5.357721
  2458390.147134      1308.703285         5.356505
  2458390.148523      1297.452087         5.350140
  2458390.149911      1305.778412         5.358797
  2458390.151300      1310.821533         5.360923
  2458390.152689      1307.388390         5.357318
  2458390.154078      1296.006104         5.344162
  2458390.155467      1305.060165         5.352059
  2458390.156856      1303.439041         5.361605
  2458390.158245      1303.554230         5.358345
  2458390.159633      1305.842224         5.361470
  2458390.161022      1300.269615         5.347216
  2458390.162411      1298.492111         5.349524
  2458390.163800      1298.558449         5.353018
  2458390.165189      1307.425323         5.360072
  2458390.166578      1292.862732         5.343165
  2458390.167967      1309.170731         5.360329
  2458390.169356      1305.461403         5.360078
  2458390.170744      1307.822227         5.361576
  2458390.172133      1303.391907         5.351715
  2458390.173522      1296.552307         5.349186
  2458390.174911      1297.857071         5.351088
  2458390.176300      1297.499260         5.355344
  2458390.177689      1297.869995         5.347942
  2458390.179078      1309.768044         5.359230
  2458390.180467      1297.052612         5.347029
  2458390.181855      1303.320900         5.354362
  2458390.183244      1301.720215         5.349641
  2458390.184633      1295.699173         5.346573
  2458390.186022      1294.552452         5.344792
  2458390.187411      1299.248901         5.352090
  2458390.188800      1289.764671         5.340964
  2458390.190189      1311.156883         5.366377
  2458390.191577      1308.414909         5.354993
  2458390.192966      1309.371368         5.360800
  2458390.194355      1289.674370         5.348492
  2458390.195744      1294.600029         5.350673
  2458390.197133      1304.609390         5.358078
  2458390.198522      1306.284393         5.364721
  2458390.199911      1298.081291         5.351267
  2458390.201300      1298.351868         5.352249
  2458390.202688      1300.308746         5.350820
  2458390.204077      1305.879623         5.354633
  2458390.205466      1316.283379         5.375992
  2458390.206855      1303.797150         5.353972
  2458390.208244      1300.751610         5.353396
  2458390.209633      1294.192314         5.344486
  2458390.211022      1298.670044         5.362218
  2458390.212410      1296.555908         5.351469
  2458390.213799      1310.311714         5.356783
  2458390.215188      1296.625664         5.350009
  2458390.216577      1303.369728         5.354590
  2458390.217966      1300.925522         5.349820
  2458390.219355      1308.271889         5.361105
  2458390.220744      1300.660622         5.352035
  2458390.222133      1307.144745         5.360396
  2458390.223521      1300.786530         5.348341
  2458390.224910      1295.715576         5.348131
  2458390.226299      1304.805687         5.357279
  2458390.227688      1297.030029         5.347684
  2458390.229077      1309.181931         5.367363
  2458390.230466      1301.701508         5.362558
  2458390.231855      1298.202499         5.360046
  2458390.233244      1302.068237         5.349177
  2458390.234632      1297.712837         5.346516
  2458390.236021      1294.653252         5.350417
  2458390.238799      1304.635139         5.364587
  2458390.240188      1299.868446         5.356895
  2458390.241577      1299.407539         5.348765
  2458390.242966      1307.463974         5.358847
  2458390.244354      1306.238235         5.359545
  2458390.245743      1308.811790         5.369127
  2458390.247132      1302.387459         5.349632
  2458390.248521      1294.466278         5.345253
  2458390.249910      1308.674812         5.376796
  2458390.251299      1297.194038         5.352140
  2458390.262410      1308.471863         5.359262
  2458390.263799      1316.291145         5.367034
  2458390.265188      1304.698029         5.354041
  2458390.266576      1294.983620         5.345314
  2458390.267965      1299.133842         5.354768
  2458390.269354      1311.607506         5.363174
  2458390.270743      1305.447731         5.356010
  2458390.272132      1299.216042         5.353979
  2458390.273521      1299.478195         5.355224
  2458390.274910      1299.729240         5.350198
  2458390.276298      1308.774742         5.360903
  2458390.277687      1296.935905         5.351426
  2458390.279076      1313.936729         5.372208
  2458390.280465      1307.668518         5.363504
  2458390.281854      1303.194443         5.363467
  2458390.283243      1304.480995         5.355927
  2458390.284632      1312.938148         5.358601
  2458390.286021      1304.933594         5.357079
  2458390.287409      1310.819199         5.370422
  2458390.288798      1297.674515         5.347133
  2458390.290187      1307.390350         5.358926
  2458390.291576      1304.879608         5.355804
  2458390.292965      1294.092430         5.343205
  2458390.294354      1308.441628         5.368146
  2458390.295743      1298.633636         5.349185
  2458390.297131      1300.069633         5.355115
  2458390.298520      1305.500587         5.370009
  2458390.299909      1307.820709         5.370465
  2458390.301298      1291.597130         5.346687
  2458390.302687      1308.973816         5.359151
  2458390.304076      1308.937180         5.358999
  2458390.305465      1299.017296         5.351512
  2458390.306854      1292.338875         5.349415
  2458390.308242      1303.271446         5.355705
  2458390.309631      1306.286606         5.357651
  2458390.311020      1297.939529         5.352759
  2458390.312409      1295.819138         5.350607
  2458390.313798      1313.327789         5.362513
  2458390.315187      1296.632019         5.358885
  2458390.316576      1311.145576         5.361716
  2458390.317965      1306.905540         5.355600
  2458390.319353      1302.233994         5.361181
  2458390.320742      1300.306465         5.358924
  2458390.322131      1306.239876         5.352331
  2458390.323520      1297.325294         5.347698
  2458390.324909      1308.304276         5.361868
  2458390.326298      1312.195892         5.361557
  2458390.327687      1302.371056         5.353910
  2458390.329075      1307.357353         5.357218
  2458390.330464      1307.577805         5.356866
  2458390.331853      1307.671753         5.377728
  2458390.333242      1296.815216         5.346629
  2458390.334631      1294.381081         5.343879
  2458390.336020      1298.056755         5.350661
  2458390.337409      1307.535316         5.365390
  2458390.338798      1298.663788         5.351535
  2458390.340186      1303.253769         5.352470
  2458390.341575      1301.280060         5.351628
  2458390.342964      1301.319313         5.349888
  2458390.344353      1295.239586         5.346070
  2458390.345742      1303.038490         5.349809
  2458390.347131      1304.391632         5.354944
  2458390.348520      1305.594658         5.357609
  2458390.349908      1302.583839         5.356179
  2458390.351297      1307.665390         5.358322
  2458390.352686      1311.692215         5.357074
  2458390.354075      1299.740929         5.347724
  2458390.355464      1295.325478         5.348689
  2458390.356853      1299.918327         5.351106
  2458390.358242      1314.112839         5.358892
  2458390.359631      1298.866112         5.361659
  2458390.361019      1297.659088         5.354361
  2458390.362408      1307.130615         5.358616
  2458390.363797      1301.864693         5.359458
  2458390.365186      1305.892380         5.354327
  2458390.366575      1310.804794         5.356447
  2458390.367964      1313.751945         5.366337
  2458390.369353      1304.750305         5.368952
  2458390.370742      1301.468796         5.358584
  2458390.372130      1301.793465         5.349482
  2458390.373519      1303.911598         5.361368
  2458390.374908      1308.701988         5.360424
  2458390.376297      1303.673965         5.358437
  2458390.377686      1306.778625         5.359317
  2458390.379075      1308.499527         5.358902
  2458390.380464      1306.675865         5.362366
  2458390.381852      1310.610069         5.361131
  2458390.383241      1304.369911         5.354941
  2458390.384630      1303.474670         5.365228
  2458390.386019      1302.034622         5.357801
  2458390.387408      1312.515785         5.366932
  2458390.388797      1302.049683         5.360588
  2458390.390186      1301.639839         5.354257
  2458390.391575      1296.507416         5.351054
  2458390.392963      1306.225616         5.357845
  2458390.394352      1303.689720         5.358340
  2458390.395741      1314.152664         5.364522
  2458390.397130      1304.538734         5.358993
  2458390.398519      1307.601944         5.356280
  2458390.399908      1311.034897         5.361901
  2458390.401297      1306.549263         5.357626
  2458390.402686      1304.387108         5.356294
  2458390.404074      1310.097641         5.355654
  2458390.405463      1302.381470         5.355270
  2458390.406852      1307.632225         5.371362
  2458390.408241      1304.633392         5.357548
  2458390.409630      1296.181145         5.348019
  2458390.411019      1303.834862         5.356518
  2458390.412408      1299.747787         5.349274
  2458390.413796      1295.508163         5.350951
  2458390.415185      1301.747231         5.356115
  2458390.416574      1299.524353         5.360228
  2458390.417963      1305.036858         5.356522
  2458390.419352      1305.310043         5.352488
  2458390.420741      1308.258858         5.353691
  2458390.422130      1306.971367         5.357629
  2458390.423519      1310.645508         5.373073
  2458390.424907      1302.580879         5.369808
  2458390.426296      1313.744957         5.362440
  2458390.427685      1294.297890         5.348463
  2458390.429074      1302.092476         5.352718
  2458390.430463      1300.570496         5.347376
  2458390.431852      1294.039009         5.348383
  2458390.433241      1307.756897         5.363126
  2458390.434629      1306.018898         5.353699
  2458390.436018      1303.425972         5.357271
  2458390.437407      1298.372292         5.348786
  2458390.438796      1298.709251         5.351875
  2458390.440185      1299.548676         5.348746
  2458390.441574      1305.544792         5.364771
  2458390.442963      1295.989830         5.349229
  2458390.444352      1296.670868         5.353520
  2458390.445740      1294.662621         5.351381
  2458390.447129      1317.907616         5.368543
  2458390.448518      1306.045441         5.360875
  2458390.449907      1309.970810         5.359916
  2458390.451296      1303.049194         5.362120
  2458390.452685      1310.722404         5.362769
  2458390.454074      1299.171974         5.352571
  2458390.455463      1304.707283         5.356159
  2458390.456851      1306.018883         5.352567
  2458390.458240      1313.900436         5.362942
  2458390.459629      1300.772034         5.352142
  2458390.461018      1301.811897         5.356144
  2458390.462407      1310.410439         5.361323
  2458390.463796      1301.068718         5.354443
  2458390.465185      1306.489525         5.355265
  2458390.466573      1308.946571         5.361712
  2458390.467962      1304.637459         5.360437
  2458390.469351      1302.661003         5.351632
  2458390.470740      1309.252991         5.362052
  2458390.472129      1302.723503         5.352492
  2458390.473518      1313.796112         5.364751
  2458390.474907      1304.432739         5.358860
  2458390.476296      1304.428902         5.362066
  2458390.477684      1306.149529         5.364915
  2458390.479073      1302.165398         5.363490
  2458390.480462      1311.406296         5.362964
  2458390.481851      1305.203156         5.357218
  2458390.483240      1301.685860         5.363509
  2458390.484629      1304.391693         5.352156
  2458390.486018      1306.348907         5.368456
  2458390.487406      1309.957245         5.360439
  2458390.488795      1305.286987         5.357052
  2458390.490184      1298.844284         5.347029
  2458390.491573      1291.363846         5.346930
  2458390.492962      1307.483665         5.348558
  2458390.494351      1306.685158         5.353252
  2458390.495740      1297.968674         5.351052
  2458390.497129      1298.351509         5.347533
  2458390.498517      1295.757416         5.359567
  2458390.499906      1303.000366         5.351304
  2458390.501295      1313.127983         5.375798
  2458390.502684      1303.554604         5.358915
  2458390.504073      1306.024361         5.357973
  2458390.505462      1310.315926         5.355664
  2458390.506851      1300.943733         5.352458
  2458390.508239      1300.471107         5.354287
  2458390.509628      1305.673721         5.355253
  2458390.511017      1294.834503         5.345284
  2458390.512406      1302.349335         5.352568
  2458390.513795      1306.422913         5.359252
  2458390.515184      1306.773247         5.361674
  2458390.516573      1298.635147         5.347706
  2458390.517962      1312.710808         5.357246
  2458390.519350      1300.712349         5.359352
  2458390.520739      1300.586113         5.352927
  2458390.522128      1301.620743         5.351540
  2458390.523517      1304.586288         5.354756
  2458390.524906      1303.469864         5.352942
  2458390.526295      1311.368866         5.368160
  2458390.527684      1308.081902         5.357007
  2458390.529073      1307.474083         5.357749
  2458390.530461      1307.928192         5.357960
  2458390.531850      1315.854309         5.365502
  2458390.533239      1306.176414         5.351637
  2458390.534628      1306.285782         5.356433
  2458390.536017      1300.081841         5.355165
  2458390.537406      1312.437210         5.358824
  2458390.538795      1302.194839         5.360195
  2458390.540183      1310.927368         5.368773
  2458390.541572      1318.434723         5.371050
  2458390.542961      1304.802528         5.356993
  2458390.544350      1310.648781         5.366979
  2458390.545739      1307.533714         5.356349
  2458390.547128      1302.499557         5.353783
  2458390.548517      1305.877625         5.369070
  2458390.549906      1296.923714         5.343701
  2458390.551294      1305.963936         5.358816
  2458390.552683      1290.287689         5.343232
  2458390.554072      1286.703148         5.344263
  2458390.555461      1298.345757         5.351561
  2458390.556850      1308.498413         5.359118
  2458390.558239      1303.124023         5.365562
  2458390.559628      1306.478966         5.362145
  2458390.561016      1297.412697         5.346080
  2458390.562405      1304.979424         5.355327
  2458390.563794      1313.674919         5.363713
  2458390.565183      1295.068817         5.349067
  2458390.566572      1302.259262         5.359142
  2458390.567961      1306.253365         5.357742
  2458390.569350      1303.063782         5.359778
  2458390.570739      1306.592064         5.358094
  2458390.572127      1306.216972         5.359441
  2458390.573516      1298.520592         5.351964
  2458390.574905      1308.887558         5.364647
  2458390.576294      1299.752281         5.354514
  2458390.577683      1308.190796         5.359037
  2458390.579072      1295.736511         5.348802
  2458390.580461      1303.465553         5.346757
  2458390.581850      1300.124481         5.358429
  2458390.583238      1297.153763         5.356372
  2458390.584627      1298.499565         5.349116
  2458390.586016      1305.781769         5.353633
  2458390.587405      1302.587517         5.358335
  2458390.588794      1305.268684         5.354837
  2458390.590183      1296.544281         5.349947
  2458390.591572      1302.532295         5.361946
  2458390.592960      1301.950417         5.352252
  2458390.594349      1307.224251         5.362218
  2458390.595738      1302.792732         5.351869
  2458390.597127      1301.923470         5.354431
  2458390.598516      1295.950699         5.353929
  2458390.599905      1310.354820         5.354730
  2458390.601294      1293.322449         5.346098
  2458390.602683      1313.421188         5.368805
  2458390.604071      1297.675392         5.349528
  2458390.605460      1306.165230         5.360145
  2458390.606849      1299.542221         5.348374
  2458390.608238      1305.803848         5.357290
  2458390.609627      1305.226692         5.357951
  2458390.611016      1308.392570         5.358769
  2458390.612405      1307.976646         5.360494
  2458390.613793      1304.203209         5.357236
  2458390.615182      1301.503212         5.353091
  2458390.616571      1304.000916         5.354358
  2458390.617960      1301.964516         5.352075
  2458390.619349      1312.023537         5.363166
  2458390.620738      1306.114388         5.375109
  2458390.622127      1305.535889         5.359067
  2458390.623516      1308.257935         5.363182
  2458390.624904      1314.665092         5.366194
  2458390.626293      1297.802589         5.349167
  2458390.627682      1305.747307         5.366749
  2458390.629071      1304.138145         5.355652
  2458390.630460      1301.144730         5.355421
  2458390.631849      1299.614716         5.352315
  2458390.633238      1302.067711         5.359112
  2458390.634626      1304.240776         5.352121
  2458390.636015      1305.370171         5.358636
  2458390.637404      1299.136948         5.351280
  2458390.638793      1301.560822         5.350852
  2458390.640182      1304.982819         5.353311
  2458390.641571      1302.580719         5.355774
  2458390.642960      1311.068306         5.358691
  2458390.644349      1310.148438         5.360286
  2458390.645737      1307.459023         5.367814
  2458390.647126      1308.852585         5.358910
  2458390.648515      1298.091766         5.355219
  2458390.649904      1303.370132         5.361520
  2458390.651293      1311.227249         5.363590
  2458390.652682      1311.985420         5.361081
  2458390.654071      1300.859444         5.354171
  2458390.655460      1314.399696         5.363220
  2458390.656848      1297.089020         5.347549
  2458390.658237      1306.740097         5.356235
  2458390.659626      1313.163986         5.366397
  2458390.661015      1318.131958         5.369911
  2458390.662404      1310.314453         5.359821
  2458390.663793      1314.583061         5.367305
  2458390.665182      1303.394218         5.355964
  2458390.666570      1299.830147         5.351254
  2458390.667959      1301.240128         5.350987
  2458390.669348      1313.798920         5.362261
  2458390.670737      1305.210228         5.362018
  2458390.672126      1306.901825         5.357466
  2458390.673515      1311.988579         5.372347
  2458390.674904      1296.291031         5.349823
  2458390.676293      1304.117393         5.359382
  2458390.677681      1295.818314         5.347179
  2458390.679070      1306.384399         5.370106
  2458390.680459      1311.713516         5.375655
  2458390.681848      1306.444366         5.355592
  2458390.683237      1305.700134         5.357468
  2458390.684626      1304.491066         5.362298
  2458390.686015      1303.235405         5.355929
  2458390.687403      1301.220146         5.360388
  2458390.688792      1293.223747         5.344277
  2458390.690181      1307.244797         5.353839
  2458390.691570      1311.056557         5.361275
  2458390.692959      1308.725075         5.356026
  2458390.694348      1307.528610         5.360369
  2458390.695737      1308.414764         5.358639
  2458390.697126      1308.950851         5.363606
  2458390.698514      1302.511444         5.355906
  2458390.699903      1304.986977         5.360075
  2458390.701292      1314.090836         5.369878
  2458390.702681      1311.830223         5.371800
  2458390.704070      1303.665009         5.356218
  2458390.705459      1296.198952         5.350708
  2458390.706848      1299.351616         5.351680
  2458390.708237      1296.159195         5.350249
  2458390.709625      1299.396736         5.355266
  2458390.711014      1304.054314         5.356914
  2458390.712403      1314.715683         5.363028
  2458390.713792      1306.883156         5.361133
  2458390.715181      1302.482452         5.356751
  2458390.716570      1301.544716         5.354664
  2458390.717959      1308.078110         5.364741
  2458390.719347      1303.729774         5.351345
  2458390.720736      1300.966522         5.355905
  2458390.722125      1290.555275         5.340560
  2458390.723514      1306.215454         5.357714
  2458390.724903      1297.531105         5.346960
  2458390.726292      1298.948189         5.347126
  2458390.727681      1306.210472         5.363617
  2458390.729070      1302.503983         5.353287
  2458390.730458      1291.166031         5.346482
  2458390.731847      1297.835564         5.356284
  2458390.733236      1303.798187         5.353469
  2458390.734625      1301.713409         5.351776
  2458390.736014      1315.372513         5.360395
  2458390.737403      1307.577774         5.359598
  2458390.738792      1300.706917         5.354889
  2458390.740180      1304.289940         5.354536
  2458390.741569      1312.255135         5.361461
  2458390.742958      1312.333534         5.363699
  2458390.744347      1302.908607         5.354916
  2458390.745736      1303.826378         5.354581
  2458390.747125      1305.123207         5.354702
  2458390.748514      1311.108452         5.361304
  2458390.749903      1306.036560         5.354367
  2458390.751291      1305.752945         5.357072
  2458390.752680      1311.873703         5.359248
  2458390.754069      1296.455551         5.349896
  2458390.755458      1295.107887         5.348225
  2458390.756847      1304.708069         5.356006
  2458390.758236      1297.515533         5.351226
  2458390.759625      1314.303452         5.362218
  2458390.761013      1304.402397         5.355679
  2458390.762402      1304.310295         5.355664
  2458390.763791      1302.256920         5.357195
  2458390.765180      1309.057396         5.359385
  2458390.766569      1313.142601         5.369389
  2458390.767958      1309.035355         5.360267
  2458390.769347      1302.453964         5.350992
  2458390.770736      1306.415443         5.355436
  2458390.772124      1300.180893         5.353120
  2458390.773513      1305.566284         5.355080
  2458390.774902      1301.548470         5.357022
  2458390.776291      1304.225395         5.359903
  2458390.777680      1310.558250         5.380178
  2458390.779069      1299.819153         5.353068
  2458390.780458      1303.558395         5.355168
  2458390.781846      1299.357094         5.352635
  2458390.783235      1310.187355         5.360223
  2458390.784624      1305.960739         5.353615
  2458390.786013      1315.515251         5.366219
  2458390.787402      1305.839020         5.356608
  2458390.788791      1308.434517         5.358043
  2458390.790180      1305.784164         5.355245
  2458390.791569      1310.398949         5.361750
  2458390.792957      1307.035606         5.356875
  2458390.794346      1295.380005         5.350494
  2458390.795735      1298.065155         5.351775
  2458390.797124      1294.346092         5.346942
  2458390.798513      1301.497658         5.357535
  2458390.799902      1311.602203         5.365622
  2458390.801291      1308.732994         5.357589
  2458390.802680      1310.619507         5.360965
  2458390.804068      1302.420647         5.362715
  2458390.805457      1304.772034         5.367131
  2458390.806846      1308.963272         5.359155
  2458390.808235      1307.062958         5.368214
  2458390.809624      1304.990326         5.355420
  2458390.811013      1306.145386         5.355459
  2458390.812402      1299.857727         5.349733
  2458390.813790      1306.888603         5.357203
  2458390.815179      1313.497871         5.360862
  2458390.816568      1298.138680         5.351317
  2458390.817957      1310.514015         5.362161
  2458390.819346      1304.381416         5.357094
  2458390.820735      1304.587173         5.353256
  2458390.822124      1316.131142         5.368968
  2458390.823513      1311.333923         5.361894
  2458390.824901      1311.516495         5.359905
  2458390.826290      1295.935577         5.346802
  2458390.827679      1313.640045         5.366213
  2458390.829068      1301.485329         5.357225
  2458390.830457      1296.257378         5.348658
  2458390.831846      1311.992584         5.359835
  2458390.833235      1314.493942         5.365273
  2458390.834623      1293.661888         5.346136
  2458390.836012      1312.808884         5.360493
  2458390.837401      1306.061172         5.354151
  2458390.838790      1307.091827         5.362319
  2458390.840179      1307.255920         5.352445
  2458390.841568      1310.366776         5.369662
  2458390.842957      1296.754944         5.347505
  2458390.844346      1303.315353         5.357093
  2458390.845734      1311.056107         5.359992
  2458390.847123      1305.452034         5.355790
  2458390.848512      1306.543411         5.360037
  2458390.849901      1303.621208         5.355442
  2458390.851290      1302.872658         5.357226
  2458390.852679      1300.322144         5.354219
  2458390.854068      1311.307251         5.370079
  2458390.855456      1303.220116         5.358690
  2458390.856845      1306.900452         5.358194
  2458390.858234      1301.210121         5.362689
  2458390.859623      1302.585960         5.350979
  2458390.861012      1303.735130         5.362052
  2458390.862401      1295.181137         5.348544
  2458390.863790      1307.784767         5.358694
  2458390.865179      1301.786804         5.352367
  2458390.866567      1304.928223         5.354592
  2458390.867956      1297.171661         5.349212
  2458390.869345      1302.755135         5.355725
  2458390.870734      1299.039902         5.355221
  2458390.872123      1314.376122         5.360520
  2458390.873512      1306.030006         5.354841
  2458390.874901      1298.296394         5.353287
  2458390.876290      1310.853653         5.357031
  2458390.877678      1315.916435         5.366357
  2458390.879067      1297.799904         5.365404
  2458390.880456      1313.356003         5.361847
  2458390.881845      1307.068047         5.361273
  2458390.883234      1310.302864         5.362917
  2458390.884623      1302.505608         5.350393
  2458390.886012      1306.817101         5.358013
  2458390.887400      1308.937782         5.362926
  2458390.888789      1305.749451         5.355594
  2458390.890178      1306.846039         5.352178
  2458390.891567      1313.053558         5.362873
  2458390.892956      1303.722481         5.354983
  2458390.894345      1312.101685         5.359784
  2458390.895734      1297.772255         5.351366
  2458390.897123      1309.098167         5.363853
  2458390.898511      1308.451233         5.355955
  2458390.899900      1302.512009         5.352589
  2458390.901289      1316.654488         5.361604
  2458390.902678      1302.503586         5.353648
  2458390.904067      1308.488274         5.363618
  2458390.905456      1301.868988         5.352110
  2458390.906845      1304.301262         5.353943
  2458390.908233      1303.901688         5.355860
  2458390.909622      1301.795586         5.354173
  2458390.911011      1304.984253         5.357958
  2458390.912400      1309.053467         5.358341
  2458390.913789      1305.142067         5.354098
  2458390.915178      1298.510399         5.347013
  2458390.916567      1306.327255         5.373344
  2458390.917956      1300.422775         5.361346
  2458390.919344      1300.493217         5.361156
  2458390.920733      1304.914543         5.355032
  2458390.922122      1295.523430         5.350641
  2458390.923511      1315.663284         5.364442
  2458390.924900      1304.548203         5.361567
  2458390.926289      1308.343445         5.358629
  2458390.927678      1303.808342         5.361635
  2458390.929066      1301.253319         5.352493
  2458390.930455      1309.758278         5.361206
  2458390.931844      1306.144653         5.351728
  2458390.933233      1296.434914         5.352065
  2458390.934622      1302.085861         5.354370
  2458390.936011      1296.595695         5.350065
  2458390.937400      1302.684608         5.357789
  2458390.938789      1302.583549         5.351996
  2458390.940177      1306.770363         5.358250
  2458390.941566      1311.534721         5.362673
  2458390.942955      1310.136124         5.361337
  2458390.944344      1310.458412         5.363062
  2458390.945733      1299.396431         5.350732
  2458390.947122      1315.374039         5.366913
  2458390.948511      1301.327042         5.353280
  2458390.949899      1304.775375         5.356548
  2458390.951288      1304.499710         5.350587
  2458390.952677      1308.688232         5.358029
  2458390.954066      1305.938438         5.363385
  2458390.955455      1301.669182         5.367844
  2458390.956844      1308.868607         5.359543
  2458390.958233      1312.300934         5.358024
  2458390.959622      1299.612732         5.350651
  2458390.961010      1303.179901         5.357788
  2458390.962399      1303.168518         5.353844
  2458390.963788      1306.093330         5.357915
  2458390.965177      1309.887901         5.357708
  2458390.966566      1300.761421         5.352638
  2458390.967955      1304.728149         5.354416
  2458390.969344      1302.546143         5.354586
  2458390.970732      1303.876343         5.353426
  2458390.972121      1313.270164         5.361629
  2458390.973510      1303.326683         5.360225
  2458390.974899      1311.067085         5.358091
  2458390.976288      1295.583870         5.358194
  2458390.977677      1306.241165         5.357535
  2458390.979066      1298.355713         5.345777
  2458390.980455      1306.524734         5.354506
  2458390.981843      1299.400398         5.344897
  2458390.983232      1308.282867         5.359128
  2458390.984621      1306.126740         5.356680
  2458390.986010      1303.465302         5.353997
  2458390.987399      1310.112373         5.364671
  2458390.988788      1313.929337         5.364073
  2458390.990177      1304.052414         5.353025
  2458390.991566      1309.932175         5.356215
  2458390.992954      1307.594543         5.356593
  2458390.994343      1312.256927         5.359290
  2458390.995732      1297.455986         5.349557
  2458390.997121      1309.212746         5.364374
  2458390.998510      1308.005714         5.366855
  2458390.999899      1311.467674         5.364945
  2458391.001288      1305.315468         5.354340
  2458391.002676      1305.458542         5.357992
  2458391.004065      1305.593750         5.356967
  2458391.005454      1308.502251         5.353721
  2458391.006843      1312.773590         5.360669
  2458391.008232      1302.925293         5.356008
  2458391.009621      1313.007378         5.364424
  2458391.011010      1315.946053         5.364458
  2458391.012399      1310.801796         5.363403
  2458391.013787      1311.236961         5.366641
  2458391.015176      1305.626434         5.360556
  2458391.016565      1310.845856         5.368430
  2458391.017954      1307.440437         5.357935
  2458391.019343      1306.358810         5.354224
  2458391.020732      1306.219330         5.360463
  2458391.022121      1304.437439         5.359123
  2458391.023509      1303.201248         5.350698
  2458391.024898      1308.745804         5.359496
  2458391.026287      1299.214272         5.350089
  2458391.027676      1311.898735         5.370696
  2458391.029065      1317.046974         5.372192
  2458391.030454      1308.096893         5.357702
  2458391.031843      1309.570442         5.355092
  2458391.033232      1303.526535         5.357196
  2458391.034620      1310.242119         5.364951
  2458391.036009      1303.439026         5.350441
  2458391.037398      1305.297188         5.363171
  2458391.038787      1307.556458         5.368293
  2458391.040176      1302.133575         5.354783
  2458391.041565      1304.570000         5.360524
  2458391.042954      1312.715454         5.364202
  2458391.044342      1313.423988         5.363173
  2458391.045731      1308.204041         5.362289
  2458391.047120      1307.220078         5.358566
  2458391.048509      1305.392311         5.357889
  2458391.049898      1311.921066         5.360182
  2458391.051287      1317.320396         5.369399
  2458391.052676      1307.740723         5.354208
  2458391.054065      1303.546181         5.351783
  2458391.055453      1312.278389         5.361623
  2458391.056842      1302.056221         5.350991
  2458391.058231      1313.889069         5.361031
  2458391.059620      1307.118378         5.356191
  2458391.061009      1309.701454         5.357689
  2458391.062398      1294.138557         5.345715
  2458391.063787      1297.831055         5.353414
  2458391.065175      1300.697556         5.361415
  2458391.066564      1307.809952         5.359012
  2458391.067953      1317.195442         5.363895
  2458391.069342      1307.120682         5.357601
  2458391.070731      1320.779579         5.367094
  2458391.072120      1311.576653         5.357212
  2458391.073509      1306.037918         5.350710
  2458391.074898      1308.554192         5.368730
  2458391.076286      1295.227119         5.347402
  2458391.077675      1315.788948         5.364995
  2458391.079064      1311.116570         5.365072
  2458391.080453      1310.303810         5.360392
  2458391.081842      1315.845863         5.369584
  2458391.083231      1307.860062         5.359559
  2458391.084620      1315.907906         5.363635
  2458391.086008      1309.438797         5.362171
  2458391.087397      1310.489731         5.360433
  2458391.088786      1316.539375         5.367972
  2458391.090175      1307.314583         5.355541
  2458391.091564      1302.439667         5.350278
  2458391.092953      1307.383415         5.357580
  2458391.094342      1308.510529         5.366559
  2458391.095731      1298.645393         5.355875
  2458391.097119      1311.806557         5.365566
  2458391.098508      1302.791000         5.362804
  2458391.099897      1308.967155         5.356078
  2458391.101286      1304.217293         5.359810
  2458391.102675      1304.814209         5.353727
  2458391.104064      1302.982880         5.367100
