  2458393.776241     1.005308     0.004376 0 
  2458393.777629     0.996400     0.004370 0 
  2458393.779018     1.004081     0.004376 0 
  2458393.780407     1.003903     0.004376 0 
  2458393.781796     0.999659     0.004374 0 
  2458393.783185     0.999011     0.004373 0 
  2458393.784574     0.993344     0.004370 0 
  2458393.785963     0.999827     0.004380 0 
  2458393.787352     0.998236     0.004380 0 
  2458393.788740     1.003262     0.004381 0 
  2458393.790129     0.997802     0.004383 0 
  2458393.791518     0.994897     0.004375 0 
  2458393.792907     0.995463     0.004378 0 
  2458393.794296     0.987799     0.004364 0 
  2458393.795685     0.997470     0.004373 0 
  2458393.797074     1.006732     0.004388 0 
  2458393.798462     0.998272     0.004380 0 
  2458393.801240     0.995205     0.004376 0 
  2458393.802629     1.004372     0.004388 0 
  2458393.804018     0.999698     0.004381 0 
  2458393.805407     1.000200     0.004379 0 
  2458393.806796     0.998677     0.004398 0 
  2458393.808184     0.993108     0.004374 0 
  2458393.809573     1.005932     0.004389 0 
  2458393.810962     0.989156     0.004374 0 
  2458393.812351     0.993614     0.004377 0 
  2458393.813740     0.985611     0.004374 0 
  2458393.815129     0.987677     0.004368 0 
  2458393.816518     0.993245     0.004378 0 
  2458393.817907     0.990229     0.004380 0 
  2458393.819295     0.983941     0.004371 0 
  2458393.820684     0.994076     0.004378 0 
  2458393.822073     0.981510     0.004379 0 
  2458393.823462     0.992265     0.004379 0 
  2458393.824851     0.992971     0.004385 0 
  2458393.826240     0.989525     0.004378 0 
  2458393.827629     0.984054     0.004372 0 
  2458393.829017     0.988037     0.004377 0 
  2458393.830406     0.984708     0.004372 0 
  2458393.831795     0.994611     0.004385 0 
  2458393.833184     0.984903     0.004376 0 
  2458393.834573     0.978439     0.004368 0 
  2458393.835962     0.982283     0.004377 0 
  2458393.837351     0.985203     0.004376 0 
  2458393.838739     0.990614     0.004382 0 
  2458393.840128     0.983699     0.004376 0 
  2458393.841517     0.988251     0.004379 0 
  2458393.842906     0.987692     0.004383 0 
  2458393.844295     0.989399     0.004385 0 
  2458393.845684     0.985350     0.004381 0 
  2458393.847073     0.981530     0.004380 0 
  2458393.848462     0.987317     0.004385 0 
  2458393.849850     0.982422     0.004385 0 
  2458393.851239     0.988028     0.004385 0 
  2458393.852628     0.983478     0.004389 0 
  2458393.854017     0.992324     0.004389 0 
  2458393.855406     0.981756     0.004383 0 
  2458393.856795     0.985378     0.004387 0 
  2458393.858184     0.991107     0.004390 0 
  2458393.859572     0.979428     0.004389 0 
  2458393.860961     0.981644     0.004384 0 
  2458393.862350     0.984402     0.004391 0 
  2458393.863739     0.988177     0.004392 0 
  2458393.865128     0.985784     0.004389 0 
  2458393.866517     0.991016     0.004393 0 
  2458393.867906     0.982790     0.004383 0 
  2458393.869294     0.990261     0.004401 0 
  2458393.870683     0.989396     0.004397 0 
  2458393.872072     0.983749     0.004388 0 
  2458393.873461     0.984365     0.004389 0 
  2458393.874850     0.986346     0.004398 0 
  2458393.876239     0.993089     0.004400 0 
  2458393.877628     0.990501     0.004395 0 
  2458393.879017     0.991056     0.004393 0 
  2458393.880405     0.990572     0.004402 0 
  2458393.881794     0.989476     0.004398 0 
  2458393.883183     0.987000     0.004397 0 
  2458393.884572     0.987565     0.004394 0 
  2458393.885961     0.993170     0.004409 0 
  2458393.887350     0.988435     0.004401 0 
  2458393.888739     0.986095     0.004395 0 
  2458393.890127     0.991666     0.004403 0 
  2458393.891516     0.995511     0.004413 0 
  2458393.892905     1.008922     0.004420 0 
  2458393.894294     1.000798     0.004412 0 
  2458393.895683     0.994631     0.004409 0 
  2458393.897072     0.995275     0.004410 0 
  2458393.898461     0.998492     0.004416 0 
  2458393.899850     1.001252     0.004415 0 
  2458393.901238     0.997763     0.004406 0 
  2458393.902627     1.002132     0.004414 0 
  2458393.904016     1.003344     0.004417 0 
  2458393.905405     0.995280     0.004419 0 
  2458393.906794     0.990991     0.004419 0 
  2458393.908183     0.998191     0.004417 0 
  2458393.909572     0.992652     0.004407 0 
  2458393.910960     0.998544     0.004416 0 
  2458393.912349     0.994385     0.004418 0 
  2458393.913738     1.002078     0.004425 0 
  2458393.915127     1.000387     0.004422 0 
  2458393.916516     1.001326     0.004419 0 
  2458393.917905     0.991990     0.004414 0 
  2458393.919294     1.002614     0.004423 0 
  2458393.920682     1.001630     0.004423 0 
  2458393.922071     1.000634     0.004421 0 
  2458393.923460     1.000358     0.004422 0 
  2458393.924849     0.998008     0.004424 0 
  2458393.926238     0.993678     0.004428 0 
  2458393.927627     0.995560     0.004424 0 
  2458393.929016     1.000735     0.004422 0 
  2458393.930405     1.004367     0.004434 0 
  2458393.931793     1.007153     0.004434 0 
  2458393.933182     0.986510     0.004418 0 
  2458393.934571     0.993335     0.004421 0 
  2458393.935960     1.001873     0.004432 0 
  2458393.937349     0.999126     0.004427 0 
  2458393.938738     0.994956     0.004425 0 
  2458393.940127     1.001433     0.004428 0 
  2458393.941515     1.002064     0.004430 0 
  2458393.942904     0.994860     0.004429 0 
  2458393.944293     1.001866     0.004434 0 
  2458393.945682     0.998429     0.004430 0 
  2458393.947071     0.998253     0.004432 0 
  2458393.948460     0.995619     0.004431 0 
  2458393.949849     1.003056     0.004434 0 
  2458393.951237     1.001940     0.004436 0 
  2458393.954015     1.005169     0.004438 0 
  2458393.955404     1.003292     0.004440 0 
  2458393.956793     0.992033     0.004431 0 
  2458393.958182     1.003125     0.004440 0 
  2458393.959571     0.998731     0.004440 0 
  2458393.960960     0.995777     0.004432 0 
  2458393.962348     1.004048     0.004444 0 
  2458393.963737     0.990224     0.004431 0 
  2458393.965126     1.006476     0.004445 0 
  2458393.966515     1.000471     0.004444 0 
  2458393.967904     1.001998     0.004441 0 
  2458393.969293     0.996964     0.004437 0 
  2458393.970682     1.002903     0.004446 0 
  2458393.972070     1.010838     0.004452 0 
  2458393.973459     0.998085     0.004445 0 
  2458393.974848     1.002317     0.004447 0 
  2458393.976237     1.004838     0.004447 0 
  2458393.977626     1.004056     0.004450 0 
  2458393.979015     1.004271     0.004449 0 
  2458393.980404     0.997331     0.004439 0 
  2458393.981792     1.003015     0.004445 0 
  2458393.983181     0.996762     0.004440 0 
  2458393.984570     0.992468     0.004451 0 
  2458393.985959     1.008314     0.004460 0 
  2458393.987348     0.995870     0.004445 0 
  2458393.988737     0.995362     0.004453 0 
  2458393.990126     1.004986     0.004458 0 
  2458393.991515     0.999428     0.004449 0 
  2458393.992903     1.000867     0.004450 0 
  2458398.558088     0.995849     0.004339 0 
  2458398.559477     0.993532     0.004338 0 
  2458398.560866     0.998885     0.004341 0 
  2458398.562255     0.997796     0.004353 0 
  2458398.563643     0.998329     0.004338 0 
  2458398.565032     1.005068     0.004347 0 
  2458398.566421     0.997459     0.004341 0 
  2458398.567810     1.005787     0.004343 0 
  2458398.569199     1.000502     0.004340 0 
  2458398.570588     0.982777     0.004328 0 
  2458398.571977     0.997907     0.004340 0 
  2458398.573365     0.999465     0.004335 0 
  2458398.574754     1.006162     0.004347 0 
  2458398.576143     1.003591     0.004349 0 
  2458398.577532     1.002080     0.004344 0 
  2458398.578921     1.001291     0.004343 0 
  2458398.580310     0.997879     0.004342 0 
  2458398.581699     1.000015     0.004343 0 
  2458398.583087     1.000621     0.004345 0 
  2458398.584476     0.999724     0.004342 0 
  2458398.585865     0.995196     0.004336 0 
  2458398.587254     1.003401     0.004343 0 
  2458398.588643     0.998187     0.004342 0 
  2458398.590032     0.999909     0.004338 0 
  2458398.591421     0.997806     0.004344 0 
  2458398.592809     0.999974     0.004344 0 
  2458398.594198     0.996760     0.004346 0 
  2458398.595587     0.999720     0.004340 0 
  2458398.596976     0.995408     0.004346 0 
  2458398.598365     0.997297     0.004344 0 
  2458398.599754     1.002511     0.004343 0 
  2458398.601142     1.003919     0.004344 0 
  2458398.602531     0.999685     0.004345 0 
  2458398.603920     0.996123     0.004336 0 
  2458398.605309     1.002777     0.004346 0 
  2458398.606698     0.998877     0.004341 0 
  2458398.608087     0.999830     0.004337 0 
  2458398.609476     0.995983     0.004339 0 
  2458398.610864     0.998744     0.004346 0 
  2458398.612253     1.005584     0.004344 0 
  2458398.613642     1.001340     0.004345 0 
  2458398.615031     0.994225     0.004335 0 
  2458398.616420     1.006403     0.004352 0 
  2458398.617809     0.997633     0.004336 0 
  2458398.619198     1.005112     0.004352 0 
  2458398.620586     1.000198     0.004340 0 
  2458398.621975     0.998987     0.004338 0 
  2458398.623364     0.998563     0.004338 0 
  2458398.624753     1.002656     0.004350 0 
  2458398.626142     0.998521     0.004339 0 
  2458398.627531     1.000980     0.004337 0 
  2458398.628919     0.995713     0.004335 0 
  2458398.630308     1.003536     0.004342 0 
  2458398.631697     0.998462     0.004341 0 
  2458398.633086     0.992124     0.004335 0 
  2458398.634475     0.999570     0.004340 0 
  2458398.635864     1.007401     0.004351 0 
  2458398.637253     0.992717     0.004335 0 
  2458398.638641     1.000422     0.004342 0 
  2458398.640030     0.998162     0.004342 0 
  2458398.641419     1.000675     0.004339 0 
  2458398.642808     1.002523     0.004345 0 
  2458398.644197     1.008868     0.004354 0 
  2458398.645586     1.007004     0.004350 0 
  2458398.646975     0.999714     0.004347 0 
  2458398.648363     1.004596     0.004346 0 
  2458398.649752     0.996049     0.004338 0 
  2458398.651141     1.000366     0.004339 0 
  2458398.652530     0.993459     0.004335 0 
  2458398.653919     0.994446     0.004342 0 
  2458398.655308     1.000947     0.004343 0 
  2458398.656696     0.998825     0.004342 0 
  2458398.658085     0.989378     0.004331 0 
  2458398.659474     0.989227     0.004332 0 
  2458398.660863     0.986155     0.004332 0 
  2458398.662252     0.988648     0.004335 0 
  2458398.663641     0.986105     0.004330 0 
  2458398.665030     0.987332     0.004335 0 
  2458398.666418     0.983037     0.004326 0 
  2458398.667807     0.985007     0.004329 0 
  2458398.669196     0.987067     0.004328 0 
  2458398.670585     0.983531     0.004327 0 
  2458398.671974     0.990044     0.004338 0 
  2458398.673363     0.988983     0.004332 0 
  2458398.674752     0.989761     0.004338 0 
  2458398.676140     0.990079     0.004331 0 
  2458398.678918     0.983635     0.004325 0 
  2458398.680307     0.987017     0.004325 0 
  2458398.681696     0.980749     0.004324 0 
  2458398.683085     0.982859     0.004325 0 
  2458398.684473     0.987642     0.004330 0 
  2458398.685862     0.984082     0.004325 0 
  2458398.687251     0.981536     0.004327 0 
  2458398.690029     0.983603     0.004325 0 
  2458398.691418     0.988771     0.004333 0 
  2458398.692807     0.980938     0.004334 0 
  2458398.694195     0.987874     0.004326 0 
  2458398.695584     0.980049     0.004330 0 
  2458398.696973     0.975744     0.004323 0 
  2458398.698362     0.987206     0.004332 0 
  2458398.699751     0.983548     0.004329 0 
  2458398.701140     0.979989     0.004322 0 
  2458398.702529     0.980769     0.004324 0 
  2458398.703917     0.977002     0.004326 0 
  2458398.705306     0.985616     0.004332 0 
  2458398.706695     0.978417     0.004320 0 
  2458398.708084     0.989174     0.004331 0 
  2458398.709473     0.977297     0.004321 0 
  2458398.710862     0.982621     0.004325 0 
  2458398.721972     0.985905     0.004330 0 
  2458398.723361     0.987277     0.004328 0 
  2458398.724750     0.976616     0.004321 0 
  2458398.726139     0.990527     0.004337 0 
  2458398.727528     0.989815     0.004333 0 
  2458398.728917     0.988722     0.004333 0 
  2458398.730306     0.994759     0.004334 0 
  2458398.731694     0.985048     0.004330 0 
  2458398.733083     0.998339     0.004343 0 
  2458398.734472     0.999024     0.004341 0 
  2458398.735861     0.987232     0.004327 0 
  2458398.737250     0.991219     0.004335 0 
  2458398.738639     1.002638     0.004341 0 
  2458398.740028     0.998833     0.004342 0 
  2458398.741416     0.991762     0.004337 0 
  2458398.742805     1.000096     0.004354 0 
  2458398.744194     0.997716     0.004344 0 
  2458398.745583     0.999169     0.004344 0 
  2458398.746972     1.000455     0.004343 0 
  2458398.748361     1.000768     0.004354 0 
  2458398.749749     1.001891     0.004346 0 
  2458398.751138     1.003617     0.004347 0 
  2458398.752527     1.002840     0.004343 0 
  2458398.753916     1.001156     0.004342 0 
  2458398.755305     0.992275     0.004337 0 
  2458398.756694     0.997787     0.004338 0 
  2458398.758083     0.996277     0.004342 0 
  2458398.759471     1.000843     0.004343 0 
  2458398.760860     0.997462     0.004345 0 
  2458398.762249     1.006325     0.004348 0 
  2458398.763638     0.998489     0.004343 0 
  2458398.765027     1.000583     0.004341 0 
  2458398.766416     0.990760     0.004335 0 
  2458398.767805     0.999642     0.004342 0 
  2458398.769193     0.995772     0.004337 0 
  2458398.770582     0.991060     0.004345 0 
  2458398.771971     0.998186     0.004341 0 
  2458398.773360     0.996624     0.004339 0 
  2458398.774749     1.001450     0.004344 0 
  2458398.776138     0.997951     0.004341 0 
  2458398.777526     1.004814     0.004348 0 
  2458398.778915     0.996445     0.004339 0 
  2458398.780304     0.997830     0.004344 0 
  2458398.781693     1.002050     0.004343 0 
  2458398.783082     0.996760     0.004341 0 
  2458398.784471     1.006014     0.004353 0 
  2458398.785860     0.995246     0.004338 0 
  2458398.787248     1.000872     0.004347 0 
  2458398.788637     0.997191     0.004338 0 
  2458398.790026     0.994856     0.004340 0 
  2458398.791415     1.002713     0.004345 0 
  2458398.792804     1.005568     0.004344 0 
  2458398.794193     1.001907     0.004348 0 
  2458398.795582     0.994175     0.004337 0 
  2458398.796970     1.002425     0.004350 0 
  2458398.798359     1.000522     0.004344 0 
  2458398.799748     0.999960     0.004345 0 
  2458398.801137     0.998276     0.004346 0 
  2458398.802526     0.999225     0.004342 0 
  2458398.803915     1.006208     0.004348 0 
  2458398.805303     0.995642     0.004342 0 
  2458398.806692     0.997043     0.004342 0 
  2458398.808081     1.001933     0.004341 0 
  2458398.809470     1.001001     0.004345 0 
  2458398.810859     0.995958     0.004343 0 
  2458398.812248     0.998559     0.004342 0 
  2458398.813637     1.004645     0.004352 0 
  2458398.815025     0.994940     0.004340 0 
  2458398.816414     1.005138     0.004351 0 
  2458398.817803     1.001165     0.004344 0 
  2458398.819192     1.003651     0.004344 0 
  2458398.820581     1.003387     0.004343 0 
  2458398.821970     0.994946     0.004341 0 
  2458398.823359     0.995675     0.004339 0 
  2458398.824747     0.996208     0.004340 0 
  2458398.826136     1.000352     0.004343 0 
  2458398.827525     1.002216     0.004346 0 
  2458398.828914     1.002992     0.004344 0 
  2458398.830303     0.998947     0.004346 0 
  2458398.831692     1.003854     0.004348 0 
  2458398.833080     1.002633     0.004345 0 
  2458398.834469     0.991615     0.004336 0 
  2458398.835858     1.005284     0.004349 0 
  2458398.837247     0.995433     0.004337 0 
  2458398.838636     1.001841     0.004342 0 
  2458398.840025     1.001902     0.004345 0 
  2458398.841414     0.996986     0.004340 0 
  2458398.842802     0.995290     0.004342 0 
  2458400.983015     0.993484     0.004344 0 
  2458400.984404     1.013007     0.004360 0 
  2458400.985793     1.000617     0.004346 0 
  2458400.987182     1.002851     0.004356 0 
  2458400.988571     1.002595     0.004348 0 
  2458400.989959     0.999412     0.004348 0 
  2458400.991348     0.999825     0.004346 0 
  2458400.992737     0.999530     0.004346 0 
  2458400.994126     0.990780     0.004346 0 
  2458400.995515     0.998682     0.004357 0 
  2458400.996904     0.999413     0.004355 0 
  2458400.998293     1.002270     0.004348 0 
  2458400.999681     0.996141     0.004357 0 
  2458401.001070     1.002563     0.004346 0 
  2458401.002459     1.004301     0.004354 0 
  2458401.003848     1.001785     0.004348 0 
  2458401.005237     1.010710     0.004355 0 
  2458401.006626     1.002449     0.004346 0 
  2458401.008014     0.999778     0.004346 0 
  2458401.009403     1.003612     0.004348 0 
  2458401.010792     0.996119     0.004343 0 
  2458401.012181     0.997616     0.004344 0 
  2458401.013570     1.000324     0.004343 0 
  2458401.014959     0.997577     0.004340 0 
  2458401.016348     0.998703     0.004351 0 
  2458401.017736     0.994413     0.004341 0 
  2458401.019125     1.000199     0.004339 0 
  2458401.020514     0.997968     0.004355 0 
  2458401.021903     0.994593     0.004343 0 
  2458401.023292     1.004425     0.004349 0 
  2458401.024681     0.997363     0.004346 0 
  2458401.026069     0.999867     0.004342 0 
  2458401.027458     0.997892     0.004343 0 
  2458401.028847     0.998483     0.004342 0 
  2458401.030236     1.003625     0.004349 0 
  2458401.031625     0.997195     0.004343 0 
  2458401.033014     1.004957     0.004353 0 
  2458401.034402     1.002173     0.004350 0 
  2458401.035791     0.998197     0.004341 0 
  2458401.037180     0.996460     0.004341 0 
  2458401.038569     0.994487     0.004338 0 
  2458401.039958     1.003199     0.004344 0 
  2458401.041347     1.006253     0.004352 0 
  2458401.042736     0.996928     0.004340 0 
  2458401.044124     0.994040     0.004341 0 
  2458401.045513     1.001874     0.004346 0 
  2458401.046902     0.994300     0.004342 0 
  2458401.048291     1.002891     0.004344 0 
  2458401.049680     0.999570     0.004341 0 
  2458401.051069     0.995770     0.004340 0 
  2458401.052457     0.998794     0.004346 0 
  2458401.053846     1.002122     0.004347 0 
  2458401.055235     1.005456     0.004353 0 
  2458401.056624     1.004131     0.004341 0 
  2458401.058013     1.009200     0.004351 0 
  2458401.059402     0.996760     0.004341 0 
  2458401.060791     0.997827     0.004340 0 
  2458401.062179     0.996889     0.004340 0 
  2458401.063568     1.001775     0.004349 0 
  2458401.064957     0.993683     0.004337 0 
  2458401.066346     0.997436     0.004338 0 
  2458401.067735     1.001272     0.004341 0 
  2458401.069124     1.003909     0.004347 0 
  2458401.070512     0.996316     0.004334 0 
  2458401.071901     1.001895     0.004340 0 
  2458401.073290     0.994917     0.004344 0 
  2458401.074679     0.995436     0.004338 0 
  2458401.076068     1.001921     0.004342 0 
  2458401.077457     0.997994     0.004340 0 
  2458401.078845     0.996613     0.004337 0 
  2458401.080234     0.998559     0.004338 0 
  2458401.081623     0.988187     0.004327 0 
  2458401.083012     0.994153     0.004336 0 
  2458401.084401     0.986981     0.004329 0 
  2458401.085790     0.993366     0.004331 0 
  2458401.087179     0.991181     0.004337 0 
  2458401.088567     0.986276     0.004327 0 
  2458401.089956     0.986806     0.004325 0 
  2458401.091345     0.986172     0.004323 0 
  2458401.092734     0.980880     0.004323 0 
  2458401.094123     0.981844     0.004324 0 
  2458401.095512     0.991833     0.004332 0 
  2458401.096900     0.980420     0.004319 0 
  2458401.098289     0.981797     0.004322 0 
  2458401.099678     0.991092     0.004325 0 
  2458401.101067     0.987488     0.004332 0 
  2458401.102456     0.986317     0.004323 0 
  2458401.103845     0.983941     0.004326 0 
  2458401.105234     0.986217     0.004326 0 
  2458401.106622     0.980436     0.004322 0 
  2458401.108011     0.990542     0.004335 0 
  2458401.109400     0.984039     0.004322 0 
  2458401.110789     0.987871     0.004330 0 
  2458401.112178     0.985827     0.004322 0 
  2458401.113567     0.984564     0.004324 0 
  2458401.114955     0.985696     0.004324 0 
  2458401.116344     0.979933     0.004322 0 
  2458401.117733     0.984758     0.004328 0 
  2458401.119122     0.982037     0.004321 0 
  2458401.120511     0.987975     0.004330 0 
  2458401.121900     0.986437     0.004327 0 
  2458401.123288     0.979033     0.004324 0 
  2458401.124677     0.982134     0.004324 0 
  2458401.126066     0.980925     0.004322 0 
  2458401.127455     0.987138     0.004331 0 
  2458401.128844     0.981616     0.004323 0 
  2458401.130233     0.983819     0.004321 0 
  2458401.131622     0.982272     0.004322 0 
  2458401.133010     0.987385     0.004328 0 
  2458401.134399     0.982185     0.004332 0 
  2458401.135788     0.985908     0.004323 0 
  2458401.137177     0.978715     0.004321 0 
  2458401.138566     0.982113     0.004328 0 
  2458401.139955     0.990126     0.004330 0 
  2458401.141343     0.986116     0.004329 0 
  2458401.142732     0.981343     0.004324 0 
  2458401.144121     0.981619     0.004324 0 
  2458401.145510     0.982842     0.004326 0 
  2458401.146899     0.986499     0.004328 0 
  2458401.148288     0.987838     0.004330 0 
  2458401.149677     0.987061     0.004328 0 
  2458401.151065     0.980426     0.004322 0 
  2458401.152454     0.983320     0.004323 0 
  2458401.153843     0.989549     0.004333 0 
  2458401.155232     0.986924     0.004327 0 
  2458401.156621     1.001899     0.004340 0 
  2458401.158010     0.992179     0.004331 0 
  2458401.159398     0.994086     0.004339 0 
  2458401.160787     0.986283     0.004326 0 
  2458401.162176     0.991995     0.004332 0 
  2458401.163565     1.000271     0.004335 0 
  2458401.164954     1.007374     0.004346 0 
  2458401.166343     0.998884     0.004349 0 
  2458401.167731     0.997663     0.004335 0 
  2458401.169120     0.992942     0.004332 0 
  2458401.170509     0.998034     0.004336 0 
  2458401.171898     0.994164     0.004333 0 
  2458401.173287     0.999067     0.004337 0 
  2458401.174676     0.996459     0.004337 0 
  2458401.176065     0.997179     0.004339 0 
  2458401.177453     0.996894     0.004337 0 
  2458401.178842     0.999101     0.004342 0 
  2458401.180231     1.001403     0.004338 0 
  2458401.181620     0.996993     0.004338 0 
  2458401.183009     1.003613     0.004344 0 
  2458401.184398     1.000166     0.004344 0 
  2458401.185786     1.004960     0.004342 0 
  2458401.187175     0.991066     0.004330 0 
  2458401.188564     0.997687     0.004341 0 
  2458401.189953     1.000927     0.004335 0 
  2458401.191342     1.000898     0.004338 0 
  2458401.192731     0.998381     0.004336 0 
  2458401.194119     0.998011     0.004338 0 
  2458401.195508     1.002716     0.004340 0 
  2458401.196897     0.998002     0.004339 0 
  2458401.198286     1.003956     0.004338 0 
  2458401.199675     0.996309     0.004335 0 
  2458401.201064     1.003403     0.004346 0 
  2458401.202453     1.009577     0.004345 0 
  2458401.203841     0.999192     0.004339 0 
  2458401.205230     1.002729     0.004346 0 
  2458401.206619     1.000656     0.004338 0 
  2458401.208008     1.000324     0.004340 0 
  2458401.209397     0.999782     0.004333 0 
  2458401.210786     0.999100     0.004347 0 
  2458401.212174     0.997331     0.004336 0 
  2458401.213563     0.998457     0.004338 0 
  2458401.214952     1.002007     0.004343 0 
  2458401.216341     1.003955     0.004341 0 
  2458401.217730     0.997822     0.004333 0 
  2458401.219119     0.994035     0.004335 0 
  2458401.220508     1.001799     0.004339 0 
  2458401.221896     0.996478     0.004333 0 
  2458401.223285     0.993271     0.004338 0 
  2458401.224674     1.001902     0.004337 0 
  2458401.226063     0.997376     0.004340 0 
  2458401.227452     1.000102     0.004339 0 
  2458401.228841     0.996505     0.004341 0 
  2458401.230229     1.001132     0.004335 0 
  2458401.231618     1.003692     0.004342 0 
  2458401.233007     1.004090     0.004348 0 
  2458401.234396     1.005018     0.004353 0 
  2458401.235785     1.002056     0.004339 0 
  2458401.237174     0.998798     0.004339 0 
  2458401.238562     0.999640     0.004343 0 
  2458401.239951     0.997624     0.004335 0 
  2458401.241340     1.000218     0.004335 0 
  2458401.242729     1.001659     0.004338 0 
  2458401.244118     1.006617     0.004342 0 
  2458401.245507     0.997517     0.004333 0 
  2458401.246896     1.001936     0.004337 0 
  2458401.248284     0.996752     0.004337 0 
  2458401.249673     0.998109     0.004339 0 
  2458401.251062     1.008962     0.004346 0 
  2458401.252451     1.002017     0.004345 0 
  2458401.253840     1.004209     0.004337 0 
  2458401.255229     1.001064     0.004341 0 
  2458401.256617     0.996477     0.004337 0 
  2458401.258006     1.002521     0.004337 0 
  2458401.259395     0.999110     0.004344 0 
  2458401.260784     0.995080     0.004336 0 
  2458401.262173     1.005646     0.004341 0 
  2458401.263562     0.997970     0.004337 0 
  2458401.264951     0.997584     0.004339 0 
  2458401.266339     0.999359     0.004336 0 
  2458401.267728     0.999614     0.004343 0 
  2458401.269117     0.996096     0.004334 0 
  2458403.407932     1.005456     0.004327 0 
  2458403.409321     1.006750     0.004333 0 
  2458403.410710     1.004476     0.004332 0 
  2458403.412099     1.008214     0.004334 0 
  2458403.413488     1.000429     0.004331 0 
  2458403.414876     0.997876     0.004326 0 
  2458403.416265     0.991742     0.004318 0 
  2458403.417654     0.992060     0.004324 0 
  2458403.419043     0.991837     0.004316 0 
  2458403.420432     1.000463     0.004326 0 
  2458403.421821     0.998122     0.004324 0 
  2458403.423209     0.991555     0.004317 0 
  2458403.424598     0.998105     0.004323 0 
  2458403.425987     1.004791     0.004332 0 
  2458403.427376     1.003059     0.004332 0 
  2458403.428765     0.992312     0.004323 0 
  2458403.430154     0.999445     0.004323 0 
  2458403.431542     0.999465     0.004325 0 
  2458403.432931     1.002238     0.004327 0 
  2458403.434320     0.995831     0.004321 0 
  2458403.435709     0.998039     0.004328 0 
  2458403.437098     1.000777     0.004329 0 
  2458403.438487     0.999589     0.004328 0 
  2458403.439875     0.999188     0.004327 0 
  2458403.441264     0.998790     0.004324 0 
  2458403.442653     0.993466     0.004323 0 
  2458403.444042     0.999304     0.004328 0 
  2458403.445431     1.007366     0.004330 0 
  2458403.446820     1.000181     0.004325 0 
  2458403.448208     1.006216     0.004329 0 
  2458403.449597     0.999999     0.004330 0 
  2458403.450986     1.003184     0.004337 0 
  2458403.452375     1.000641     0.004328 0 
  2458403.453764     0.998499     0.004327 0 
  2458403.455153     0.998735     0.004335 0 
  2458403.456542     0.996264     0.004321 0 
  2458403.457930     1.000027     0.004331 0 
  2458403.459319     0.997405     0.004326 0 
  2458403.460708     1.007194     0.004332 0 
  2458403.462097     1.005857     0.004340 0 
  2458403.463486     0.994277     0.004323 0 
  2458403.464875     0.997084     0.004321 0 
  2458403.466263     1.001504     0.004329 0 
  2458403.467652     1.003859     0.004331 0 
  2458403.469041     1.007416     0.004331 0 
  2458403.470430     1.003420     0.004329 0 
  2458403.471819     1.006111     0.004329 0 
  2458403.473208     0.996497     0.004331 0 
  2458403.474596     1.000857     0.004331 0 
  2458403.475985     1.009023     0.004330 0 
  2458403.477374     0.997950     0.004324 0 
  2458403.478763     0.999095     0.004320 0 
  2458403.480152     0.998709     0.004325 0 
  2458403.481541     0.996176     0.004321 0 
  2458403.482929     0.999432     0.004328 0 
  2458403.484318     0.998176     0.004322 0 
  2458403.485707     1.000595     0.004325 0 
  2458403.487096     0.998993     0.004327 0 
  2458403.488485     0.996300     0.004332 0 
  2458403.489874     1.000551     0.004325 0 
  2458403.491262     0.996016     0.004323 0 
  2458403.492651     1.003237     0.004330 0 
  2458403.494040     1.004399     0.004329 0 
  2458403.495429     1.008374     0.004339 0 
  2458403.496818     1.012920     0.004341 0 
  2458403.498207     0.999069     0.004326 0 
  2458403.499595     1.005555     0.004327 0 
  2458403.500984     1.000944     0.004328 0 
  2458403.502373     0.994684     0.004322 0 
  2458403.503762     0.994960     0.004323 0 
  2458403.505151     0.995006     0.004320 0 
  2458403.506540     0.995407     0.004319 0 
  2458403.507929     0.995019     0.004318 0 
  2458403.509317     0.991269     0.004322 0 
  2458403.510706     0.983187     0.004310 0 
  2458403.512095     0.985854     0.004311 0 
  2458403.513484     0.987507     0.004318 0 
  2458403.514873     0.988334     0.004315 0 
  2458403.516262     0.985735     0.004315 0 
  2458403.517650     0.991500     0.004318 0 
  2458403.519039     0.983239     0.004312 0 
  2458403.520428     0.986374     0.004315 0 
  2458403.521817     0.986789     0.004312 0 
  2458403.523206     0.986270     0.004319 0 
  2458403.524595     0.989544     0.004316 0 
  2458403.525983     0.988344     0.004312 0 
  2458403.527372     0.989243     0.004311 0 
  2458403.528761     0.991016     0.004320 0 
  2458403.530150     0.987288     0.004313 0 
  2458403.531539     0.980173     0.004308 0 
  2458403.532928     0.983994     0.004306 0 
  2458403.534316     0.984127     0.004308 0 
  2458403.535705     0.980069     0.004313 0 
  2458403.537094     0.983503     0.004311 0 
  2458403.538483     0.988372     0.004319 0 
  2458403.539872     0.973879     0.004300 0 
  2458403.541261     0.982892     0.004315 0 
  2458403.542649     0.986909     0.004314 0 
  2458403.544038     0.989207     0.004318 0 
  2458403.545427     0.980206     0.004303 0 
  2458403.546816     0.987143     0.004312 0 
  2458403.548205     0.983605     0.004306 0 
  2458403.549594     0.980400     0.004307 0 
  2458403.550983     0.988540     0.004318 0 
  2458403.552371     0.987110     0.004312 0 
  2458403.553760     0.983012     0.004310 0 
  2458403.555149     0.985025     0.004307 0 
