# SENTINEL Tue Nov 23 14:10:03  /home/ubuntu/Desktop/lab2/WASP-44/group01_WASP-44_20201120/reduced              
#              target x_0:   170.00
#              target y_0:    37.00
#          reference x_r0:   288.00
#          reference y_r0:    57.00
#        aperture 1 (pix):     6.00
#        aperture 2 (pix):     9.00
#       inn annulus (pix):    12.00
#       out annulus (pix):    20.00
#      centroiding method:   moment
# nf 1 name 2.s min 3 expt 4 x 5 y 6 dx 7 dy 8 xr 9 yr 10 fw 11 peak 12 a1 13 a2 14 r1 15 r2 16 lc1 17 lc2 18 sky 19 abflux 20
 449 AF642057.cor 125.44  15.0  169.33   37.59  -0.61  -0.12  287.44   57.71  7.46   17403.   437283.   479007.   420801.   460843.  1.039169  1.039413  2326.6    100.499
 450 AF642058.cor 125.72  15.0  169.48   38.41  -0.46   0.69  287.54   58.48  7.26   18953.   442737.   479492.   426350.   461836.  1.038434  1.038230  2315.6    100.715
 451 AF642059.cor 126.00  15.0  169.10   38.46  -0.83   0.74  287.09   58.64  7.16   19014.   449561.   484008.   435156.   467566.  1.033103  1.035166  2320.0    101.965
 452 AF642060.cor 126.28  15.0  168.45   38.54  -1.49   0.82  286.54   58.65  7.06   21423.   449968.   481580.   433492.   463484.  1.038007  1.039043  2324.3    101.075
 453 AF642061.cor 126.56  15.0  169.19   37.94  -0.74   0.23  287.05   58.16  6.84   20396.   446888.   479046.   435906.   467160.  1.025195  1.025444  2321.7    101.876
 454 AF642062.cor 126.84  15.0  169.18   38.35  -0.76   0.63  287.37   58.34  6.92   21228.   449679.   483414.   434545.   468002.  1.034828  1.032932  2314.4    102.060
 455 AF642063.cor 127.12  15.0  169.55   37.82  -0.38   0.11  287.57   58.07  7.50   17670.   440518.   479665.   425678.   462403.  1.034864  1.037332  2312.9    100.839
 456 AF642064.cor 127.40  15.0  169.19   37.79  -0.75   0.07  287.42   57.83  7.94   15762.   433415.   479856.   417495.   462085.  1.038133  1.038458  2312.8    100.769
 457 AF642065.cor 127.68  15.0  169.62   38.07  -0.32   0.35  287.73   58.27  8.60   13541.   420696.   475822.   407018.   458557.  1.033606  1.037651  2314.5    100.000
 458 AF642066.cor 127.96  15.0  169.05   38.25  -0.88   0.54  287.26   58.40  7.60   17594.   440776.   479447.   428803.   464893.  1.027922  1.031306  2306.8    101.382
 459 AF642067.cor 128.24  15.0  169.51   38.42  -0.43   0.70  287.62   58.58  7.48   17353.   442880.   482382.   427269.   464656.  1.036538  1.038147  2305.1    101.330
 460 AF642068.cor 128.52  15.0  168.58   37.61  -1.36  -0.10  286.72   57.69  6.96   21845.   454777.   484765.   438401.   467983.  1.037354  1.035860  2294.9    102.056
 461 AF642069.cor 128.80  15.0  168.42   38.82  -1.51   1.10  286.64   58.77  6.98   20738.   455702.   486829.   441046.   470773.  1.033232  1.034105  2299.2    102.664
 462 AF642070.cor 129.08  15.0  169.33   38.61  -0.61   0.89  287.43   58.76  8.24   15037.   429086.   478924.   409683.   459723.  1.047359  1.041766  2293.4    100.254
 463 AF642071.cor 129.36  15.0  168.93   38.22  -1.01   0.50  287.00   58.32  7.66   16919.   446776.   486253.   430759.   467826.  1.037183  1.039388  2298.0    102.021
 464 AF642072.cor 129.64  15.0  169.22   38.63  -0.72   0.91  287.23   58.88  7.28   17889.   443769.   480053.   428225.   461673.  1.036299  1.039812  2291.5    100.680
 465 AF642073.cor 129.92  15.0  168.99   38.31  -0.94   0.59  287.21   58.43  6.92   19378.   452428.   486741.   437422.   469619.  1.034307  1.036460  2285.0    102.412
 466 AF642074.cor 130.20  15.0  168.96   38.04  -0.98   0.32  287.03   58.10  7.34   17240.   439586.   480081.   429457.   468953.  1.023585  1.023730  2281.8    102.267
 467 AF642075.cor 130.48  15.0  169.28   38.21  -0.65   0.49  287.45   58.31  7.00   20531.   454078.   488191.   438088.   471290.  1.036498  1.035860  2273.2    102.777
 468 AF642076.cor 130.76  15.0  169.02   38.30  -0.91   0.58  287.23   58.41  8.08   15343.   430044.   475902.   419687.   464065.  1.024678  1.025506  2270.0    101.201
 469 AF642077.cor 131.04  15.0  168.97   38.30  -0.96   0.58  287.24   58.27  8.82   13404.   417344.   477510.   394998.   456326.  1.056572  1.046422  2274.7     99.514
 470 AF642078.cor 131.32  15.0  168.43   38.12  -1.51   0.40  286.52   58.32  7.92   16207.   434160.   479351.   420603.   463959.  1.032232  1.033175  2272.8    101.178
 471 AF642079.cor 131.60  15.0  169.26   37.84  -0.67   0.12  287.34   57.85  7.84   16887.   441522.   481809.   425179.   464336.  1.038437  1.037630  2269.9    101.260
 472 AF642080.cor 131.88  15.0  169.29   38.82  -0.64   1.10  287.36   58.97  7.86   16358.   434695.   480290.   420798.   466507.  1.033026  1.029546  2269.2    101.734
 473 AF642081.cor 132.16  15.0  169.37   38.59  -0.57   0.87  287.50   58.64  7.56   16355.   439252.   481878.   427482.   468910.  1.027533  1.027656  2265.9    102.258
 474 AF642082.cor 132.44  15.0  169.04   38.13  -0.89   0.41  287.17   58.30  7.76   17089.   440814.   481828.   423629.   465586.  1.040567  1.034886  2258.5    101.533
 475 AF642083.cor 132.72  15.0  168.77   38.07  -1.17   0.35  286.84   58.25  8.52   13660.   422938.   476480.   411141.   464260.  1.028694  1.026321  2256.7    101.244
 476 AF642084.cor 133.00  15.0  169.36   38.67  -0.58   0.96  287.54   58.98  7.52   16969.   434045.   477232.   418374.   459992.  1.037458  1.037480  2249.0    100.313
 477 AF642085.cor 133.28  15.0  169.07   38.46  -0.87   0.75  286.98   58.64  7.88   17124.   436216.   479166.   417713.   460953.  1.044298  1.039512  2243.5    100.522
 478 AF642086.cor 133.56  15.0  168.59   37.21  -1.35  -0.50  286.77   57.22  8.02   16084.   435424.   480543.   419137.   461735.  1.038860  1.040734  2235.8    100.693
 479 AF642087.cor 133.84  15.0  167.79   37.78  -2.15   0.06  285.95   57.82  8.38   14848.   429716.   481461.   414423.   462070.  1.036903  1.041966  2234.9    100.766
 480 AF642088.cor 134.12  15.0  169.31   38.63  -0.63   0.91  287.34   58.78  8.18   14112.   425522.   474439.   410990.   461733.  1.035357  1.027518  2227.5    100.693
 481 AF642089.cor 134.40  15.0  169.25   38.06  -0.68   0.34  287.33   58.19  7.70   16912.   435698.   477107.   423740.   464910.  1.028221  1.026236  2228.8    101.385
 482 AF642090.cor 134.68  15.0  169.20   38.10  -0.74   0.38  287.39   58.21  7.62   17840.   445318.   485018.   426423.   464774.  1.044309  1.043558  2225.3    101.356
 483 AF642091.cor 134.96  15.0  168.85   38.90  -1.08   1.18  287.11   58.89  7.92   16596.   439158.   482486.   423880.   463734.  1.036044  1.040437  2231.8    101.129
 484 AF642092.cor 135.24  15.0  168.94   38.50  -1.00   0.78  286.99   58.58  8.14   14330.   431702.   481249.   412380.   459895.  1.046854  1.046431  2231.1    100.292
 485 AF642093.cor 135.52  15.0  169.10   38.97  -0.84   1.25  287.19   59.18  8.42   13868.   426341.   479430.   413403.   464480.  1.031298  1.032186  2235.5    101.292
 486 AF642094.cor 135.80  15.0  169.17   38.80  -0.77   1.08  287.24   58.88  8.70   12929.   418651.   477129.   398681.   456684.  1.050090  1.044767  2230.9     99.592
 487 AF642095.cor 136.08  15.0  168.68   38.33  -1.25   0.61  286.92   58.35  7.58   16408.   435381.   478349.   420299.   463096.  1.035884  1.032938  2233.5    100.990
 488 AF642096.cor 136.36  15.0  168.68   37.35  -1.26  -0.37  286.80   57.47  7.84   15252.   434199.   478599.   425404.   469040.  1.020674  1.020380  2233.8    102.286
 489 AF642097.cor 136.64  15.0  169.08   37.73  -0.86   0.01  287.07   57.94  7.42   17836.   448318.   484000.   430723.   465577.  1.040851  1.039571  2234.9    101.531
 490 AF642098.cor 136.92  15.0  169.71   38.65  -0.23   0.93  287.88   58.65  7.54   16627.   441541.   481012.   427166.   465956.  1.033650  1.032312  2230.4    101.614
 491 AF642099.cor 137.20  15.0  168.86   37.93  -1.07   0.22  286.98   57.93  6.96   19816.   450969.   484346.   432668.   465063.  1.042299  1.041464  2227.9    101.419
 492 AF642100.cor 137.48  15.0  168.38   37.94  -1.56   0.22  286.42   58.09  6.94   19451.   450280.   483347.   433585.   468602.  1.038504  1.031467  2219.6    102.191
 493 AF642101.cor 137.76  15.0  168.57   38.38  -1.37   0.66  286.66   58.55  7.36   17476.   439493.   477568.   427646.   469468.  1.027702  1.017253  2220.9    102.380
 494 AF642102.cor 138.04  15.0  168.59   38.12  -1.34   0.40  286.79   58.29  7.20   18655.   440701.   476543.   429329.   464894.  1.026488  1.025058  2215.0    101.382
 495 AF642103.cor 138.32  15.0  168.84   38.31  -1.09   0.60  286.97   58.52  7.60   16753.   444134.   482815.   430460.   468180.  1.031767  1.031259  2215.9    102.099
 496 AF642104.cor 138.60  15.0  169.83   39.29  -0.10   1.58  288.01   59.40  8.70   13073.   418375.   475272.   405432.   461231.  1.031924  1.030441  2220.0    100.583
 497 AF642105.cor 138.88  15.0  170.52   38.90   0.59   1.18  288.71   58.98  8.02   15034.   439029.   487746.   416583.   461119.  1.053880  1.057745  2223.2    100.559
 498 AF642106.cor 139.16  15.0  169.42   38.59  -0.51   0.87  287.59   58.83  7.84   17222.   442445.   489989.   425310.   462721.  1.040288  1.058928  2217.2    100.908
 499 AF642107.cor 139.44  15.0  168.96   38.22  -0.98   0.50  287.02   58.34  7.54   18182.   447682.   486482.   429733.   466716.  1.041768  1.042353  2209.8    101.779
 500 AF642108.cor 139.72  15.0  168.98   38.53  -0.96   0.81  286.97   58.70  8.14   13559.   421026.   472841.   406328.   458287.  1.036174  1.031758  2202.8     99.941
 501 AF642109.cor 140.00  15.0  168.59   37.79  -1.35   0.07  286.75   57.77  8.14   14414.   430916.   477599.   412064.   454428.  1.045751  1.050989  2208.2     99.100
 502 AF642110.cor 140.28  15.0  169.01   38.57  -0.92   0.85  287.09   58.70  8.18   14657.   427169.   478908.   407715.   457267.  1.047715  1.047327  2201.2     99.719
 503 AF642111.cor 140.56  15.0  168.36   38.01  -1.58   0.29  286.40   58.13  8.00   15570.   436360.   479554.   424106.   466225.  1.028893  1.028590  2197.2    101.672
 504 AF642112.cor 140.84  15.0  168.48   38.04  -1.46   0.32  286.54   58.20  8.00   15339.   431526.   475881.   418703.   461498.  1.030624  1.031167  2196.7    100.641
 505 AF642113.cor 141.12  15.0  168.88   38.69  -1.05   0.98  286.98   59.02  8.30   14111.   420676.   472890.   413229.   464029.  1.018023  1.019094  2196.2    101.193
 506 AF642114.cor 141.40  15.0  168.59   38.09  -1.35   0.38  286.77   58.17  7.50   18106.   440757.   478650.   429379.   465849.  1.026500  1.027479  2192.8    101.590
 507 AF642115.cor 141.68  15.0  169.23   38.24  -0.71   0.53  287.37   58.37  7.68   17747.   439386.   481446.   418117.   460683.  1.050868  1.045070  2189.8    100.464
 508 AF642116.cor 141.96  15.0  169.80   39.09  -0.13   1.37  287.91   59.13  8.90   12393.   407062.   467488.   394634.   454019.  1.031491  1.029666  2191.3     99.011
 509 AF642117.cor 142.24  15.0  169.11   38.41  -0.82   0.69  287.18   58.29  8.02   15252.   426524.   472692.   413378.   458072.  1.031801  1.031916  2187.6     99.894
 510 AF642118.cor 142.52  15.0  169.44   38.62  -0.50   0.91  287.65   58.63  7.46   17130.   440911.   483534.   422799.   465377.  1.042839  1.039015  2180.4    101.487
 511 AF642119.cor 142.80  15.0  169.32   39.02  -0.61   1.30  287.35   59.27  8.08   14608.   429662.   476258.   417570.   462788.  1.028958  1.029105  2187.9    100.923
 512 AF642120.cor 143.08  15.0  169.06   38.63  -0.87   0.91  287.53   58.66  8.08   15809.   439206.   485380.   424692.   467957.  1.034175  1.037233  2182.3    102.050
 513 AF642121.cor 143.36  15.0  167.83   37.98  -2.11   0.27  286.11   57.88  7.06   18263.   448693.   482605.   437772.   472700.  1.024947  1.020955  2183.7    103.084
 514 AF642122.cor 143.64  15.0  168.81   38.04  -1.12   0.32  286.90   58.15  7.08   18577.   448935.   484109.   426920.   460998.  1.051568  1.050132  2186.5    100.532
 515 AF642123.cor 143.92  15.0  168.46   38.05  -1.47   0.33  286.55   58.21  6.94   19449.   450744.   483623.   436087.   467154.  1.033610  1.035255  2186.5    101.875
 516 AF642124.cor 144.20  15.0  168.88   38.36  -1.05   0.64  286.93   58.51  7.52   17301.   435909.   475030.   427395.   464629.  1.019921  1.022387  2186.4    101.324
 517 AF642125.cor 144.48  15.0  168.63   38.36  -1.31   0.64  286.91   58.38  7.26   19615.   451704.   485034.   436386.   469411.  1.035103  1.033283  2186.8    102.367
 518 AF642126.cor 144.76  15.0  169.48   38.91  -0.45   1.19  287.69   58.89  7.04   20508.   451803.   485024.   436004.   467368.  1.036238  1.037778  2184.4    101.922
 519 AF642127.cor 145.04  15.0  168.74   38.48  -1.19   0.76  286.84   58.59  7.12   20306.   449374.   481706.   434964.   466778.  1.033131  1.031979  2186.9    101.793
 520 AF642128.cor 145.32  15.0  168.98   38.75  -0.96   1.03  287.01   58.90  6.84   19734.   442942.   475622.   429304.   461391.  1.031769  1.030843  2182.8    100.618
 521 AF642129.cor 145.60  15.0  169.32   37.65  -0.61  -0.07  287.51   57.90  7.40   18807.   449001.   484174.   431428.   466595.  1.040733  1.037676  2186.4    101.753
 522 AF642130.cor 145.88  15.0  169.11   38.22  -0.82   0.50  287.07   58.37  6.80   19651.   451260.   483033.   429688.   460277.  1.050205  1.049440  2184.5    100.375
 523 AF642131.cor 146.16  15.0  169.35   38.84  -0.58   1.13  287.56   58.93  7.66   16885.   439885.   479457.   426897.   464510.  1.030423  1.032179  2183.3    101.298
 524 AF642132.cor 146.44  15.0  168.59   38.79  -1.34   1.08  286.83   58.84  7.00   20294.   449767.   481785.   436748.   467934.  1.029809  1.029601  2175.8    102.045
 525 AF642133.cor 146.72  15.0  169.19   38.79  -0.74   1.07  287.35   58.90  7.76   17274.   439750.   480580.   426763.   465009.  1.030431  1.033487  2172.5    101.407
 526 AF642134.cor 147.00  15.0  168.56   38.66  -1.38   0.94  286.61   58.74  7.86   15829.   433406.   478442.   421870.   465286.  1.027347  1.028274  2171.8    101.468
 527 AF642135.cor 147.28  15.0  168.43   38.27  -1.51   0.55  286.76   58.48  7.60   16828.   437751.   481375.   424553.   466243.  1.031087  1.032455  2167.9    101.676
 528 AF642136.cor 147.56  15.0  168.63   38.53  -1.31   0.81  286.77   58.54  7.58   16542.   437549.   480517.   419868.   459760.  1.042110  1.045149  2162.4    100.262
 529 AF642137.cor 147.84  15.0  169.19   38.26  -0.75   0.55  287.38   58.26  7.78   17328.   442950.   483889.   424384.   462287.  1.043746  1.046730  2159.8    100.813
 530 AF642138.cor 148.12  15.0  169.24   38.40  -0.69   0.69  287.41   58.60  7.34   17773.   445855.   481977.   428525.   463447.  1.040442  1.039982  2153.9    101.066
 531 AF642139.cor 148.40  15.0  169.07   38.18  -0.87   0.46  287.05   58.35  7.54   18010.   445167.   483803.   427823.   464485.  1.040539  1.041590  2161.5    101.293
 532 AF642140.cor 148.68  15.0  169.25   38.60  -0.69   0.88  287.36   58.65  7.26   19788.   451657.   487001.   430778.   463113.  1.048467  1.051583  2158.8    100.994
 533 AF642141.cor 148.96  15.0  169.36   37.84  -0.57   0.12  287.38   57.85  7.40   17543.   446418.   483479.   431792.   466165.  1.033874  1.037140  2165.8    101.659
 534 AF642142.cor 149.24  15.0  169.44   37.88  -0.50   0.16  287.49   58.08  6.98   19318.   452590.   485310.   434212.   465284.  1.042326  1.043040  2169.1    101.467
 535 AF642143.cor 149.52  15.0  168.84   38.35  -1.09   0.63  286.78   58.59  7.10   19588.   447907.   481190.   430982.   462350.  1.039271  1.040748  2175.6    100.827
 536 AF642144.cor 149.80  15.0  168.86   38.37  -1.08   0.65  286.87   58.59  6.86   21617.   451502.   484052.   435327.   467128.  1.037156  1.036231  2167.6    101.869
 537 AF642145.cor 150.08  15.0  169.37   38.70  -0.57   0.98  287.43   58.77  7.20   19957.   450716.   484995.   430206.   462595.  1.047676  1.048421  2167.1    100.881
 538 AF642146.cor 150.36  15.0  169.11   38.76  -0.83   1.04  287.33   58.86  6.96   19096.   445073.   478167.   433882.   466207.  1.025793  1.025652  2165.2    101.668
 539 AF642147.cor 150.64  15.0  168.64   38.39  -1.30   0.67  286.86   58.46  7.26   19809.   450933.   484391.   433137.   466901.  1.041087  1.037460  2159.7    101.820
 540 AF642148.cor 150.92  15.0  168.50   38.04  -1.44   0.32  286.51   58.18  7.76   17707.   443939.   483665.   425073.   461729.  1.044383  1.047509  2158.5    100.692
 541 AF642149.cor 151.20  15.0  168.92   38.56  -1.02   0.84  287.11   58.54  7.88   16531.   439723.   481497.   422207.   461969.  1.041488  1.042272  2156.3    100.744
 542 AF642150.cor 151.48  15.0  168.55   38.68  -1.39   0.96  286.69   58.83  7.04   20292.   448081.   480649.   431749.   463500.  1.037827  1.036999  2148.8    101.078
 543 AF642151.cor 151.76  15.0  168.73   38.73  -1.20   1.01  286.86   58.91  7.40   18409.   444963.   480163.   432951.   466186.  1.027745  1.029981  2150.9    101.664
 544 AF642152.cor 152.06  15.0  168.52   38.48  -1.42   0.76  286.70   58.67  7.10   19373.   447548.   480482.   437492.   470027.  1.022986  1.022243  2150.4    102.501
 545 AF642153.cor 152.33  15.0  168.49   38.93  -1.45   1.21  286.53   59.07  7.30   18107.   436269.   471910.   423295.   460888.  1.030650  1.023917  2154.7    100.508
 546 AF642154.cor 152.61  15.0  168.70   38.47  -1.23   0.75  286.96   58.38  8.26   15038.   426731.   476059.   411966.   462590.  1.035842  1.029116  2147.5    100.880
 547 AF642155.cor 152.89  15.0  169.80   38.81  -0.13   1.10  287.96   58.92  8.44   13416.   422042.   474392.   405334.   460928.  1.041222  1.029209  2153.0    100.517
 548 AF642156.cor 153.17  15.0  169.19   38.33  -0.75   0.61  287.34   58.38  7.98   15996.   427266.   473329.   411344.   455212.  1.038708  1.039799  2153.9     99.271
 549 AF642157.cor 153.45  15.0  168.50   38.93  -1.43   1.21  286.61   58.94  7.72   17706.   435937.   474922.   423740.   460613.  1.028783  1.031065  2155.1    100.448
 550 AF642158.cor 153.73  15.0  168.99   38.54  -0.95   0.83  286.97   58.69  7.38   18171.   440624.   477703.   428387.   465312.  1.028564  1.026629  2152.8    101.473
 551 AF642159.cor 154.01  15.0  169.17   38.79  -0.76   1.07  287.24   58.79  7.30   18059.   444002.   480945.   428812.   463745.  1.035425  1.037089  2158.9    101.131
 552 AF642160.cor 154.29  15.0  169.39   38.43  -0.55   0.71  287.50   58.50  7.40   16575.   435013.   475313.   419962.   461806.  1.035839  1.029247  2158.0    100.709
 553 AF642161.cor 154.57  15.0  168.68   38.25  -1.26   0.53  286.67   58.32  7.32   17895.   440755.   476848.   426580.   461914.  1.033230  1.032331  2157.7    100.732
 554 AF642162.cor 154.85  15.0  169.15   38.79  -0.78   1.07  287.27   58.92  7.22   18120.   446116.   480379.   428793.   462045.  1.040398  1.039682  2157.3    100.761
 555 AF642163.cor 155.13  15.0  168.65   38.57  -1.28   0.85  286.85   58.55  7.36   18466.   442242.   478440.   429976.   465640.  1.028527  1.027488  2160.1    101.545
 556 AF642164.cor 155.41  15.0  168.66   38.22  -1.27   0.50  286.70   58.42  7.60   16622.   441934.   482238.   426014.   464463.  1.037371  1.038269  2160.1    101.288
 557 AF642165.cor 155.69  15.0  169.35   38.15  -0.58   0.43  287.47   58.22  8.16   15904.   425566.   474976.   414093.   460469.  1.027708  1.031504  2167.8    100.417
 558 AF642166.cor 155.97  15.0  168.45   38.46  -1.48   0.74  286.68   58.51  7.16   20419.   447073.   483055.   426227.   461355.  1.048907  1.047035  2162.5    100.610
 559 AF642167.cor 156.25  15.0  168.43   37.69  -1.50  -0.02  286.56   57.97  7.60   16983.   435677.   478901.   421900.   464835.  1.032654  1.030260  2164.6    101.369
 560 AF642168.cor 156.53  15.0  169.20   38.41  -0.73   0.69  287.32   58.60  7.72   17185.   437130.   480501.   418508.   457769.  1.044495  1.049658  2163.4     99.828
 561 AF642169.cor 156.81  15.0  168.97   38.42  -0.97   0.70  287.02   58.47  7.44   18596.   440652.   478840.   419977.   458041.  1.049228  1.045411  2160.8     99.887
 562 AF642170.cor 157.09  15.0  169.11   38.29  -0.83   0.58  287.32   58.37  7.40   19075.   439285.   476425.   424791.   459857.  1.034120  1.036029  2167.6    100.284
 563 AF642171.cor 157.37  15.0  168.78   38.15  -1.16   0.43  286.79   58.25  7.24   19250.   441890.   477778.   426439.   462445.  1.036232  1.033157  2170.5    100.848
 564 AF642172.cor 157.65  15.0  168.84   39.08  -1.09   1.36  287.16   59.29  7.18   18854.   441586.   476891.   434527.   470070.  1.016244  1.014510  2169.4    102.511
 565 AF642173.cor 157.93  15.0  168.70   38.82  -1.23   1.10  286.89   58.86  7.54   16942.   448172.   485414.   426067.   462034.  1.051882  1.050603  2165.7    100.758
 566 AF642174.cor 158.21  15.0  169.01   37.92  -0.93   0.20  287.05   58.21  7.10   19542.   442894.   474780.   426198.   468907.  1.039174  1.012525  2169.9    102.257
 567 AF642175.cor 158.49  15.0  168.68   38.09  -1.25   0.38  286.74   58.23  6.60   23023.   446176.   475405.   430687.   460139.  1.035962  1.033178  2172.1    100.345
 568 AF642176.cor 158.77  15.0  168.82   38.34  -1.12   0.62  286.95   58.42  7.34   17905.   439213.   476555.   426832.   463950.  1.029008  1.027168  2169.6    101.176
 569 AF642177.cor 159.05  15.0  169.32   38.89  -0.62   1.18  287.51   58.90  7.64   17475.   439096.   480515.   420902.   460305.  1.043227  1.043905  2177.3    100.381
 570 AF642178.cor 159.33  15.0  169.39   38.15  -0.55   0.43  287.37   58.31  7.16   18987.   441802.   477198.   425175.   459302.  1.039108  1.038963  2173.3    100.163
 571 AF642179.cor 159.61  15.0  168.86   38.41  -1.07   0.69  287.03   58.50  6.90   20305.   446263.   477251.   432151.   464222.  1.032653  1.028067  2172.5    101.235
 572 AF642180.cor 159.89  15.0  168.46   38.29  -1.47   0.57  286.58   58.35  7.08   21948.   449083.   481484.   431148.   462641.  1.041597  1.040730  2171.4    100.891
 573 AF642181.cor 160.17  15.0  168.64   37.75  -1.30   0.03  286.78   57.93  6.90   21806.   450225.   481692.   432438.   463285.  1.041132  1.039730  2177.6    101.031
 574 AF642182.cor 160.45  15.0  168.45   38.10  -1.48   0.38  286.68   58.20  6.58   22025.   451983.   481158.   435791.   462947.  1.037156  1.039336  2166.4    100.957
 575 AF642183.cor 160.73  15.0  169.01   38.56  -0.93   0.85  287.03   58.73  6.52   23498.   452123.   481631.   434212.   463228.  1.041249  1.039729  2168.8    101.019
 576 AF642184.cor 161.01  15.0  168.69   38.33  -1.24   0.61  286.87   58.26  6.76   22368.   450314.   480644.   436237.   466794.  1.032270  1.029670  2166.4    101.796
 577 AF642185.cor 161.29  15.0  168.80   38.79  -1.13   1.07  286.98   58.73  6.86   21038.   443125.   478324.   427247.   461112.  1.037165  1.037325  2169.3    100.557
 578 AF642186.cor 161.57  15.0  168.56   38.98  -1.38   1.26  286.77   59.13  7.42   18284.   435651.   474957.   425478.   464165.  1.023910  1.023251  2164.0    101.223
 579 AF642187.cor 161.85  15.0  168.57   38.60  -1.37   0.88  286.71   58.78  7.38   17272.   437890.   476877.   420273.   457874.  1.041917  1.041504  2163.3     99.851
 580 AF642188.cor 162.13  15.0  168.72   38.46  -1.21   0.74  286.84   58.66  7.52   18186.   438376.   478879.   418147.   457609.  1.048379  1.046480  2163.6     99.793
 581 AF642189.cor 162.41  15.0  169.20   38.04  -0.73   0.32  287.35   58.06  7.94   16068.   432423.   476165.   412600.   455474.  1.048043  1.045427  2170.7     99.328
 582 AF642190.cor 162.69  15.0  168.80   38.76  -1.14   1.04  286.85   58.83  7.76   16330.   435994.   477049.   420470.   458458.  1.036920  1.040549  2164.7     99.979
 583 AF642191.cor 162.97  15.0  168.82   38.23  -1.11   0.52  287.10   58.31  7.80   15582.   436248.   479806.   419180.   460270.  1.040719  1.042445  2170.6    100.374
 584 AF642192.cor 163.25  15.0  168.94   38.62  -0.99   0.90  287.11   58.59  7.48   18270.   434718.   473146.   419808.   457705.  1.035517  1.033736  2170.3     99.814
 585 AF642193.cor 163.53  15.0  168.55   37.67  -1.39  -0.04  286.63   57.74  8.00   16567.   422593.   468813.   408816.   453256.  1.033700  1.034322  2177.4     98.844
 586 AF642194.cor 163.81  15.0  168.10   37.79  -1.83   0.07  286.24   57.96  7.16   18973.   441389.   475858.   426432.   460950.  1.035075  1.032342  2173.2    100.522
 587 AF642195.cor 164.09  15.0  168.74   38.76  -1.19   1.04  286.89   58.95  7.52   17093.   438391.   476641.   421398.   458291.  1.040326  1.040040  2176.5     99.942
 588 AF642196.cor 164.37  15.0  168.99   38.52  -0.95   0.80  287.15   58.68  7.26   17923.   444284.   480222.   428052.   463137.  1.037920  1.036888  2170.9    100.999
 589 AF642197.cor 164.65  15.0  168.71   39.01  -1.22   1.29  286.84   59.14  7.70   17891.   437865.   479212.   420486.   459938.  1.041331  1.041907  2176.1    100.301
 590 AF642198.cor 164.93  15.0  168.95   37.83  -0.98   0.11  287.06   57.94  7.50   17228.   439162.   477611.   421442.   458966.  1.042048  1.040623  2169.2    100.089
 591 AF642199.cor 165.21  15.0  168.37   38.27  -1.57   0.55  286.57   58.38  7.10   20429.   448341.   481636.   429341.   461215.  1.044253  1.044277  2169.8    100.580
 592 AF642200.cor 165.49  15.0  168.29   38.41  -1.65   0.69  286.49   58.51  7.26   19920.   438252.   474057.   420518.   456665.  1.042172  1.038083  2171.6     99.588
 593 AF642201.cor 165.77  15.0  168.25   38.41  -1.68   0.69  286.37   58.58  7.34   17941.   440099.   477161.   426252.   464050.  1.032485  1.028252  2174.4    101.198
 594 AF642202.cor 166.05  15.0  168.71   38.22  -1.22   0.50  286.83   58.23  8.24   14729.   423231.   472791.   405560.   454366.  1.043571  1.040550  2164.5     99.086
 595 AF642203.cor 166.33  15.0  168.50   37.83  -1.44   0.11  286.36   58.04  8.08   15385.   426472.   473344.   406986.   451023.  1.047877  1.049491  2170.2     98.357
 596 AF642204.cor 166.61  15.0  168.33   38.46  -1.61   0.74  286.28   58.67  7.92   15418.   431251.   478147.   414354.   456779.  1.040781  1.046780  2169.1     99.612
 597 AF642205.cor 166.89  15.0  168.39   39.00  -1.54   1.29  286.46   59.02  7.70   16818.   440626.   481800.   419044.   459032.  1.051502  1.049600  2164.3    100.104
 598 AF642206.cor 167.17  15.0  169.03   39.05  -0.91   1.34  287.05   59.27  8.14   15753.   430670.   476682.   412509.   458306.  1.044025  1.040095  2165.0     99.945
 599 AF642207.cor 167.45  15.0  168.76   38.84  -1.18   1.12  286.87   58.96  7.84   15759.   434179.   478376.   411892.   456009.  1.054108  1.049050  2160.5     99.444
 600 AF642208.cor 167.73  15.0  168.86   38.36  -1.07   0.65  287.03   58.41  8.20   15019.   428156.   475575.   409727.   456653.  1.044978  1.041436  2163.5     99.585
 601 AF642209.cor 168.01  15.0  168.50   38.57  -1.43   0.85  286.80   58.57  7.74   15284.   430932.   476709.   416520.   462329.  1.034600  1.031103  2161.6    100.823
 602 AF642210.cor 168.29  15.0  168.92   38.47  -1.02   0.75  287.13   58.55  8.24   14294.   419853.   471442.   405406.   456566.  1.035635  1.032583  2157.2     99.566
 603 AF642211.cor 168.57  15.0  168.90   38.20  -1.04   0.48  286.92   58.37  8.64   12819.   411946.   469570.   397795.   451897.  1.035575  1.039108  2157.5     98.548
 604 AF642212.cor 168.85  15.0  169.49   38.09  -0.44   0.37  287.63   58.23  8.18   14408.   424239.   474300.   408047.   456193.  1.039684  1.039692  2145.3     99.485
 605 AF642213.cor 169.13  15.0  168.56   38.14  -1.37   0.42  286.67   58.25  7.96   15878.   429936.   474264.   415078.   457500.  1.035794  1.036644  2147.1     99.770
