7284.528317133  4.117084000  0.024859556 0 
7284.528393521  4.093853000  0.024588750 0 
7284.528462965  4.108122000  0.024730309 0 
7284.528539354  4.130742000  0.025028102 0 
7284.528615742  4.116829000  0.024882587 0 
7284.528685186  4.147156000  0.025106342 0 
7284.528761574  4.082526000  0.024518129 0 
7284.528831018  4.089165000  0.024679160 0 
7284.528907406  4.147662000  0.025096900 0 
7284.528976850  4.113469000  0.024923275 0 
7284.529053238  4.137621000  0.025095718 0 
7284.529129627  4.141525000  0.025143228 0 
7284.529199071  4.129827000  0.024920512 0 
7284.529275459  4.125772000  0.024944918 0 
7284.529344903  4.113779000  0.024893071 0 
7284.529421291  4.140328000  0.025278493 0 
7284.529497680  4.144205000  0.025132209 0 
7284.529567123  4.135151000  0.025038843 0 
7284.529643512  4.127914000  0.025089873 0 
7284.529712956  4.141212000  0.025000884 0 
7284.529789344  4.148383000  0.025001078 0 
7284.529858788  4.147365000  0.025126439 0 
7284.529935176  4.135736000  0.025053151 0 
7284.530004621  4.151544000  0.025229187 0 
7284.530081009  4.131847000  0.024975499 0 
7284.530157397  4.142005000  0.024949232 0 
7284.530226841  4.103233000  0.024940727 0 
7284.530303229  4.104356000  0.024806216 0 
7284.530372673  4.169471000  0.025309864 0 
7284.530449062  4.146461000  0.025086250 0 
7284.530518506  4.168846000  0.025399106 0 
7284.530594894  4.113808000  0.024921825 0 
7284.530671282  4.164095000  0.025166600 0 
7284.530740726  4.128414000  0.024953839 0 
7284.530817114  4.132051000  0.024950211 0 
7284.530886558  4.147528000  0.025096124 0 
7284.530962947  4.158205000  0.025165946 0 
7284.531032391  4.152862000  0.025110802 0 
7284.531108779  4.161169000  0.025235183 0 
7284.531185167  4.126253000  0.024906510 0 
7284.531254611  4.120739000  0.024692524 0 
7284.531330999  4.126983000  0.024756373 0 
7284.531400444  4.104626000  0.024712741 0 
7284.531476832  4.127234000  0.024884519 0 
7284.531546276  4.136165000  0.024984018 0 
7284.531622664  4.129767000  0.024874674 0 
7284.531699052  4.135548000  0.025065806 0 
7284.531768496  4.117509000  0.024869118 0 
7284.531844885  4.156497000  0.025111828 0 
7284.531914329  4.170921000  0.025281441 0 
7284.531990717  4.078172000  0.024660514 0 
7284.532060161  4.146607000  0.025128925 0 
7284.532136549  4.173886000  0.025315699 0 
7284.532212937  4.165008000  0.025180521 0 
7284.532282381  4.159882000  0.025121042 0 
7284.532358770  4.158798000  0.025041993 0 
7284.532428214  4.130934000  0.024976064 0 
7284.532504602  4.112182000  0.024731443 0 
7284.532580990  4.176371000  0.025279106 0 
7284.532650434  4.141057000  0.024959775 0 
7284.532726822  4.130502000  0.024961530 0 
7284.532796266  4.118009000  0.024849973 0 
7284.532872655  4.177952000  0.025163801 0 
7284.532942099  4.204481000  0.025402377 0 
7284.533018487  4.145456000  0.024957791 0 
7284.533094876  4.112696000  0.024716623 0 
7284.533164319  4.168786000  0.025082347 0 
7284.533240708  4.144031000  0.024861976 0 
7284.533310152  4.191822000  0.025327281 0 
7284.533386540  4.191295000  0.025322926 0 
7284.533455984  4.138882000  0.025036714 0 
7284.533532372  4.199907000  0.025405505 0 
7284.533608761  4.155524000  0.025163944 0 
7284.533678204  4.174819000  0.025313671 0 
7284.533754593  4.152187000  0.024980887 0 
7284.533824037  4.192707000  0.025365386 0 
7284.533900425  4.168684000  0.025160211 0 
7284.533976813  4.148083000  0.024904876 0 
7284.534046257  4.120725000  0.024768102 0 
7284.534122646  4.176409000  0.025278526 0 
7284.534192089  4.140413000  0.024881696 0 
7284.534268477  4.148423000  0.025041655 0 
7284.534337922  4.181377000  0.025204932 0 
7284.534414310  4.181568000  0.025230826 0 
7284.534483754  4.131541000  0.024781784 0 
7284.534560143  4.128845000  0.024791944 0 
7284.534636531  4.136397000  0.024880187 0 
7284.534705975  4.140253000  0.024965226 0 
7284.534782363  4.136942000  0.024899157 0 
7284.534851807  4.204560000  0.025453170 0 
7284.534928195  4.116927000  0.024811743 0 
7284.535004584  4.114698000  0.024749793 0 
7284.535074028  4.175561000  0.025133484 0 
7284.535150416  4.144541000  0.025052518 0 
7284.535219859  4.145994000  0.024983297 0 
7284.535296248  4.151469000  0.025044662 0 
7284.535372636  4.171247000  0.025289244 0 
7284.535442080  4.210700000  0.025498470 0 
7284.535518469  4.125278000  0.024895752 0 
7284.535587913  4.095356000  0.024629407 0 
7284.535664300  4.130115000  0.024942589 0 
7284.535733745  4.133614000  0.024835092 0 
7284.535810133  4.136490000  0.024914529 0 
7284.535886521  4.174683000  0.025242280 0 
7284.535955966  4.135734000  0.024898361 0 
7284.536032354  4.193896000  0.025375659 0 
7284.536101798  4.132075000  0.024982269 0 
7284.536178186  4.140194000  0.024925158 0 
7284.536247630  4.113754000  0.024670058 0 
7284.536324018  4.178522000  0.025203810 0 
7284.536400407  4.105476000  0.024694673 0 
7284.536469851  4.124263000  0.024704820 0 
7284.536546239  4.149637000  0.025033911 0 
7284.536615683  4.166687000  0.025065462 0 
7284.536692071  4.149198000  0.024955539 0 
7284.536761515  4.128384000  0.024867115 0 
7284.536837903  4.153731000  0.025154497 0 
7284.536914292  4.185359000  0.025389100 0 
7284.536983735  4.149377000  0.025087767 0 
7284.537060124  4.133060000  0.025005663 0 
7284.537129568  4.155299000  0.025161613 0 
7284.537205956  4.143505000  0.025043863 0 
7284.537275400  4.148694000  0.025065940 0 
7284.537351788  4.201113000  0.025727718 0 
7284.537428176  4.142243000  0.025101351 0 
7284.537497621  4.133250000  0.025043618 0 
7284.537574009  4.144500000  0.024999738 0 
7284.537643453  4.135987000  0.025001770 0 
7284.537719841  4.117573000  0.024788823 0 
7284.537789285  4.122605000  0.024821976 0 
7284.537865673  4.170975000  0.025265629 0 
7284.537942062  4.108943000  0.024771221 0 
7284.538011506  4.148057000  0.025062854 0 
7284.538087894  4.137446000  0.024981032 0 
7284.538157338  4.130414000  0.024958515 0 
7284.538233726  4.130901000  0.024843862 0 
7284.538303170  4.176879000  0.025327960 0 
7284.538379558  4.142347000  0.025057112 0 
7284.538455947  4.143031000  0.025123869 0 
7284.538525391  4.126571000  0.024905716 0 
7284.538601779  4.125768000  0.024929499 0 
7284.538671223  4.147412000  0.025132981 0 
7284.538747611  4.176459000  0.025379868 0 
7284.538817055  4.126943000  0.025007702 0 
7284.538893444  4.151872000  0.025186462 0 
7284.538969832  4.168917000  0.025188834 0 
7284.539039276  4.158301000  0.025235153 0 
7284.539115665  4.186664000  0.025384599 0 
7284.539185108  4.123603000  0.024796683 0 
7284.539261496  4.152339000  0.025079911 0 
7284.539330940  4.164750000  0.025159049 0 
7284.539407329  4.151788000  0.025053711 0 
7284.539483717  4.153571000  0.025133219 0 
7284.539553161  4.154027000  0.025089508 0 
7284.539629549  4.151332000  0.025068161 0 
7284.539698993  4.160542000  0.025018558 0 
7284.539775381  4.139493000  0.024987846 0 
7284.539844825  4.167773000  0.025188567 0 
7284.539921214  4.158001000  0.025277099 0 
7284.539997602  4.138385000  0.025055408 0 
7284.540067046  4.140006000  0.025019670 0 
7284.540143434  4.129201000  0.025021142 0 
7284.540212878  4.141820000  0.025015207 0 
7284.540289267  4.157493000  0.025020285 0 
7284.540358711  4.161661000  0.025057907 0 
7284.540435099  4.185752000  0.025346100 0 
7284.540511487  4.159579000  0.025131574 0 
7284.540580931  4.151554000  0.025057931 0 
7284.540657320  4.086584000  0.024565024 0 
7284.540726763  4.088519000  0.024589456 0 
7284.540803152  4.132136000  0.024858178 0 
7284.540872596  4.183595000  0.025271213 0 
7284.540948984  4.134857000  0.024975801 0 
7284.541025372  4.083537000  0.024496705 0 
7284.541094816  4.181756000  0.025285702 0 
7284.541171205  4.195193000  0.025378625 0 
7284.541240648  4.109475000  0.024722173 0 
7284.541317036  4.142653000  0.025083210 0 
7284.541393425  4.195301000  0.025529416 0 
7284.541462869  4.150631000  0.025203992 0 
7284.541539257  4.139277000  0.025082909 0 
7284.541608701  4.123692000  0.024895492 0 
7284.541685090  4.208178000  0.025643614 0 
7284.541761478  4.173182000  0.025325374 0 
7284.541830922  4.161783000  0.025187016 0 
7284.541907310  4.186252000  0.025344744 0 
7284.541976754  4.154469000  0.025140745 0 
7284.542053143  4.126081000  0.025093269 0 
7284.542122587  4.131902000  0.025116240 0 
7284.542198975  4.139217000  0.024961395 0 
7284.542268418  4.194473000  0.025494025 0 
7284.542344807  4.135885000  0.024956112 0 
7284.542414251  4.173238000  0.025231752 0 
7284.542490639  4.182972000  0.025208095 0 
7284.542567028  4.132351000  0.024931338 0 
7284.542636471  4.159200000  0.025184086 0 
7284.542712860  4.147231000  0.025074587 0 
7284.542782303  4.134924000  0.024979418 0 
7284.542858692  4.108233000  0.024724406 0 
7284.542935080  4.116645000  0.024853505 0 
7284.543004524  4.133620000  0.025132755 0 
7284.543080912  4.148466000  0.025048454 0 
7284.543150357  4.159162000  0.025059753 0 
7284.543226745  4.142567000  0.024924573 0 
7284.543296189  4.144984000  0.025007843 0 
7284.543372577  4.164763000  0.025200665 0 
7284.543442021  4.186706000  0.025316883 0 
7284.543518409  4.125308000  0.024950836 0 
7284.543594798  4.102632000  0.024726438 0 
7284.543664242  4.201291000  0.025549376 0 
7284.543740630  4.114767000  0.024806162 0 
7284.543810074  4.147586000  0.025073192 0 
7284.543886462  4.189558000  0.025294418 0 
7284.543955906  4.094075000  0.024635702 0 
7284.544032294  4.186065000  0.025349327 0 
7284.544108683  4.197681000  0.025549365 0 
7284.544178127  4.157248000  0.025228984 0 
7284.544254515  4.176142000  0.025405440 0 
7284.544323958  4.179349000  0.025242473 0 
7284.544400347  4.125021000  0.024952961 0 
7284.544469791  4.169863000  0.025281281 0 
7284.544546179  4.124897000  0.024876216 0 
7284.544622568  4.166792000  0.025232311 0 
7284.544692012  4.123145000  0.024936815 0 
7284.544768400  4.117959000  0.024917349 0 
7284.544837844  4.140087000  0.025018228 0 
7284.544914232  4.126759000  0.024945570 0 
7284.544983676  4.126241000  0.025004567 0 
7284.545060065  4.158013000  0.025275251 0 
7284.545136453  4.139170000  0.025166925 0 
7284.545205897  4.112316000  0.024875130 0 
7284.545282285  4.142305000  0.025162777 0 
7284.545351729  4.103658000  0.024843977 0 
7284.545428117  4.099999000  0.024819989 0 
7284.545497561  4.170318000  0.025470610 0 
7284.545573950  4.155347000  0.025191307 0 
7284.545643393  4.173274000  0.025453253 0 
7284.545719782  4.165805000  0.025297661 0 
7284.545796170  4.122663000  0.025031648 0 
7284.545865614  4.138087000  0.025229871 0 
7284.545942002  4.155931000  0.025275855 0 
7284.546011447  4.170919000  0.025372209 0 
7284.546087835  4.151350000  0.025227420 0 
7284.546157279  4.163979000  0.025193436 0 
7284.546233667  4.131262000  0.024969390 0 
7284.546310055  4.160844000  0.025245329 0 
7284.546379499  4.168808000  0.025359435 0 
7284.546455887  4.142924000  0.025161375 0 
7284.546525331  4.165294000  0.025316706 0 
7284.546601720  4.133338000  0.025055580 0 
7284.546678108  4.161771000  0.025278223 0 
7284.546747552  4.145263000  0.025145009 0 
7284.546823940  4.130079000  0.025027795 0 
7284.546893384  4.144456000  0.025117179 0 
7284.546969772  4.160348000  0.025306927 0 
7284.547039216  4.137173000  0.025157132 0 
7284.547115605  4.127581000  0.025080912 0 
7284.547191993  4.162227000  0.025350165 0 
7284.547261437  4.110547000  0.024988675 0 
7284.547337825  4.196137000  0.025652809 0 
7284.547407269  4.137162000  0.025269812 0 
7284.547483657  4.098664000  0.024935331 0 
7284.547553102  4.164095000  0.025464244 0 
7284.547629490  4.149745000  0.025300433 0 
7284.547705878  4.172248000  0.025488091 0 
7284.547775322  4.129355000  0.025182140 0 
7284.547851710  4.128689000  0.025139777 0 
7284.547921154  4.130332000  0.025142806 0 
7284.547997543  4.232938000  0.025998173 0 
7284.548073931  4.121957000  0.025098286 0 
7284.548143375  4.098622000  0.024950685 0 
7284.548219763  4.162062000  0.025376987 0 
7284.548289207  4.119183000  0.025043450 0 
7284.548365595  4.174627000  0.025509343 0 
7284.548435039  4.134010000  0.025162201 0 
7284.548511428  4.123585000  0.024924526 0 
7284.548587816  4.169495000  0.025373032 0 
7284.548657260  4.173836000  0.025434221 0 
7284.548733648  4.162586000  0.025254887 0 
7284.548803092  4.144511000  0.025166318 0 
7284.548879480  4.145517000  0.025331811 0 
7284.548955868  4.149013000  0.025140600 0 
7284.549025313  4.139519000  0.025143809 0 
7284.549101701  4.145375000  0.025274087 0 
7284.549171145  4.118021000  0.025078521 0 
7284.549247534  4.127748000  0.025125583 0 
7284.549316978  4.147311000  0.025287405 0 
7284.549393365  4.151258000  0.025327770 0 
7284.549462809  4.182846000  0.025481870 0 
7284.549539198  4.112467000  0.024929605 0 
7284.549615586  4.147302000  0.025153563 0 
7284.549685030  4.201380000  0.025727209 0 
7284.549761418  4.119306000  0.025042240 0 
7284.549830862  4.178000000  0.025522191 0 
7284.549907250  4.136195000  0.025167870 0 
7284.549976694  4.137386000  0.025218791 0 
7284.550053083  4.141003000  0.025117969 0 
7284.550129471  4.096860000  0.024862595 0 
7284.550198915  4.136177000  0.025135532 0 
7284.550275303  4.123909000  0.025049296 0 
7284.550344747  4.157402000  0.025269664 0 
7284.550421136  4.140292000  0.025143542 0 
7284.550497524  4.127628000  0.025126058 0 
7284.550566968  4.172401000  0.025507403 0 
7284.550643356  4.178741000  0.025669253 0 
7284.550712800  4.128673000  0.025343201 0 
7284.550789189  4.153251000  0.025418928 0 
7284.550858632  4.175295000  0.025651305 0 
7284.550935021  4.118020000  0.025341116 0 
7284.551004465  4.122621000  0.025411221 0 
7284.551080853  4.135427000  0.025461863 0 
7284.551157241  4.178511000  0.025850042 0 
7284.551226685  4.127775000  0.025360909 0 
7284.551303074  4.130874000  0.025412906 0 
7284.551372517  4.190620000  0.026009021 0 
7284.551448905  4.158171000  0.025672238 0 
7284.551525294  4.190133000  0.025929406 0 
7284.551594738  4.169520000  0.025825341 0 
7284.551671126  4.107874000  0.025514399 0 
7284.551740570  4.100863000  0.025342143 0 
7284.551816959  4.183952000  0.025968430 0 
7284.551893347  4.107089000  0.025309762 0 
7284.551962791  4.171522000  0.025711574 0 
7284.552039179  4.136089000  0.025320240 0 
7284.552108623  4.140144000  0.025282845 0 
7284.552185012  4.086618000  0.024820182 0 
7284.552254456  4.104986000  0.025034166 0 
7284.552330844  4.149310000  0.025493920 0 
7284.552400287  4.192162000  0.025775135 0 
7284.552476676  4.130638000  0.025367159 0 
7284.552553064  4.144707000  0.025369012 0 
7284.552622508  4.109430000  0.025172178 0 
7284.552698896  4.155333000  0.025428838 0 
7284.552768340  4.147967000  0.025349573 0 
7284.552844729  4.142154000  0.025335406 0 
7284.552921117  4.143003000  0.025381808 0 
7284.552990561  4.157256000  0.025377153 0 
7284.553066949  4.136938000  0.025322240 0 
7284.553136393  4.163807000  0.025356201 0 
7284.553212781  4.161955000  0.025478524 0 
7284.553282226  4.164453000  0.025482744 0 
7284.553358614  4.137169000  0.025304409 0 
7284.553435002  4.110657000  0.025089039 0 
7284.553504446  4.152271000  0.025402394 0 
7284.553580834  4.139259000  0.025307246 0 
7284.553650278  4.175313000  0.025497787 0 
7284.553726667  4.168145000  0.025400198 0 
7284.553796111  4.166134000  0.025416528 0 
7284.553872499  4.133010000  0.025147329 0 
7284.553948887  4.129426000  0.025121706 0 
7284.554018331  4.165214000  0.025375702 0 
7284.554094719  4.150821000  0.025326484 0 
7284.554164163  4.169540000  0.025405227 0 
7284.554240552  4.191929000  0.025562542 0 
7284.554309995  4.171968000  0.025490816 0 
7284.554386384  4.188797000  0.025652164 0 
7284.554462772  4.165283000  0.025287718 0 
7284.554532216  4.169920000  0.025297292 0 
7284.554608604  4.082770000  0.024714299 0 
7284.554678048  4.129146000  0.024983178 0 
7284.554754436  4.169152000  0.025318679 0 
7284.554823881  4.139856000  0.025132224 0 
7284.554900269  4.109003000  0.024937210 0 
7284.554976657  4.135354000  0.025113855 0 
7284.555046101  4.190971000  0.025624664 0 
7284.555122489  4.170237000  0.025375228 0 
7284.555191933  4.135274000  0.025218463 0 
7284.555268322  4.135445000  0.025090550 0 
7284.555337766  4.092113000  0.024856151 0 
7284.555414154  4.139742000  0.025171575 0 
7284.555490542  4.159219000  0.025329849 0 
7284.555559986  4.166956000  0.025480044 0 
7284.555636374  4.132393000  0.025217775 0 
7284.555705818  4.143019000  0.025292581 0 
7284.555782207  4.136396000  0.025389076 0 
7284.555851651  4.196072000  0.025765084 0 
7284.555928039  4.119348000  0.025115827 0 
7284.556004427  4.150070000  0.025339407 0 
7284.556073871  4.107787000  0.025025275 0 
7284.556150259  4.153055000  0.025530618 0 
7284.556219704  4.150955000  0.025518136 0 
7284.556296092  4.154179000  0.025487968 0 
7284.556372480  4.164421000  0.025870564 0 
7284.556441924  4.132096000  0.025371395 0 
7284.556518312  4.158200000  0.025457759 0 
7284.556587756  4.093210000  0.024973477 0 
7284.556664145  4.140575000  0.025495898 0 
7284.556733588  4.123483000  0.025351022 0 
7284.556809977  4.168622000  0.026405693 0 
7284.556886365  4.168448000  0.025935944 0 
7284.556955809  4.110578000  0.025401788 0 
7284.557032197  4.138511000  0.025489460 0 
7284.557101641  4.156360000  0.025411139 0 
7284.557178029  4.151195000  0.025621156 0 
7284.557247473  4.124772000  0.025484868 0 
7284.557323862  4.148697000  0.025567215 0 
7284.557400250  4.143111000  0.025799612 0 
7284.557469694  4.149811000  0.025732547 0 
7284.557546082  4.170625000  0.025729023 0 
7284.557615526  4.140240000  0.025486673 0 
7284.557691914  4.147870000  0.025603809 0 
7284.557768303  4.143126000  0.025541670 0 
7284.557837747  4.129398000  0.025619460 0 
7284.557914135  4.135797000  0.025748865 0 
7284.557983579  4.166927000  0.025735294 0 
7284.558059967  4.138801000  0.025801590 0 
7284.558129411  4.115836000  0.025244879 0 
7284.558205800  4.168215000  0.026161031 0 
7284.558275244  4.135993000  0.025625840 0 
7284.558351632  4.187095000  0.026258913 0 
7284.558421076  4.159342000  0.025479136 0 
7284.558497464  4.142739000  0.025595215 0 
7284.558573852  4.152943000  0.025835925 0 
7284.558643296  4.167170000  0.025769137 0 
7284.558719685  4.100399000  0.025238639 0 
7284.558789128  4.121197000  0.025842429 0 
7284.558865517  4.148936000  0.025684743 0 
7284.558934961  4.140094000  0.026098876 0 
7284.559011349  4.149358000  0.026139817 0 
7284.559080793  4.104483000  0.025184775 0 
7284.559157181  4.131233000  0.025353115 0 
7284.559233570  4.128628000  0.025849713 0 
7284.559303014  4.154332000  0.025691937 0 
7284.559379402  4.168027000  0.025613736 0 
7284.559448846  4.157241000  0.025893201 0 
7284.559525234  4.149145000  0.025405794 0 
7284.559594678  4.136402000  0.025540219 0 
7284.559671066  4.171903000  0.025990736 0 
7284.559747455  4.060076000  0.026178449 0 
7284.559816899  4.120332000  0.026413374 0 
7284.559893287  4.136117000  0.025776834 0 
7284.559962731  4.123725000  0.025368956 0 
7284.560039119  4.135941000  0.025599041 0 
7284.560108563  4.162273000  0.025752167 0 
7284.560184951  4.159729000  0.025720879 0 
7284.560261340  4.054224000  0.025648699 0 
7284.560330784  4.142595000  0.025523522 0 
7284.560407172  4.080485000  0.025603165 0 
7284.560476616  4.154990000  0.025755209 0 
7284.560553004  4.153118000  0.026019712 0 
7284.560622448  4.160781000  0.026397121 0 
7284.560698837  4.152655000  0.027128546 0 
7284.560775225  4.131404000  0.026751755 0 
7284.560844669  4.189276000  0.026377037 0 
7284.560921057  4.216763000  0.026241919 0 
7284.560990501  4.186862000  0.025668266 0 
7284.561066889  4.177633000  0.026249124 0 
7284.561136333  4.171016000  0.025532882 0 
7284.561212721  4.107445000  0.025060412 0 
7284.561289110  4.105436000  0.025038860 0 
7284.561358554  4.146936000  0.025410448 0 
7284.561434942  4.125957000  0.025126228 0 
7284.561504386  4.193124000  0.025708815 0 
7284.561580774  4.147806000  0.025442257 0 
7284.561657162  4.139122000  0.025373750 0 
7284.561726606  4.135441000  0.025382246 0 
7284.561802995  4.145626000  0.025632589 0 
7284.561872439  4.124815000  0.025437046 0 
7284.561948827  4.151627000  0.025434527 0 
7284.562018271  4.150856000  0.025583569 0 
7284.562094659  4.187054000  0.025785743 0 
7284.562171048  4.165405000  0.025569982 0 
7284.562240492  4.163241000  0.025624256 0 
7284.562316880  4.190257000  0.026020780 0 
7284.562386324  4.149035000  0.025533560 0 
7284.562462712  4.174712000  0.025907365 0 
7284.562532156  4.153529000  0.025744597 0 
7284.562608544  4.164214000  0.025859354 0 
7284.562677988  4.185464000  0.025773749 0 
7284.562754376  4.131266000  0.025560340 0 
7284.562830765  4.176999000  0.025741653 0 
7284.562900209  4.123687000  0.025266929 0 
7284.562976597  4.133261000  0.025422299 0 
7284.563046041  4.156656000  0.025519496 0 
7284.563122429  4.149210000  0.025511971 0 
7284.563191873  4.124802000  0.025494028 0 
7284.563268261  4.154456000  0.025655832 0 
7284.563344650  4.130623000  0.025384034 0 
7284.563414094  4.140824000  0.025512861 0 
7284.563490483  4.124283000  0.025377805 0 
7284.563559926  4.152607000  0.025510658 0 
7284.563636314  4.172327000  0.025795183 0 
7284.563705758  4.131906000  0.025440341 0 
7284.563782147  4.089874000  0.025130902 0 
7284.563851591  4.180136000  0.025720882 0 
7284.563927979  4.123830000  0.025164939 0 
7284.564004367  4.145290000  0.025389060 0 
7284.564073811  4.174234000  0.025657155 0 
7284.564150199  4.135462000  0.025349287 0 
7284.564219643  4.183073000  0.025910745 0 
7284.564296031  4.148278000  0.025603673 0 
7284.564372420  4.205130000  0.026151098 0 
7284.564441864  4.132470000  0.025722085 0 
7284.564518252  4.117260000  0.025427348 0 
7284.564587696  4.121648000  0.025369370 0 
7284.564664084  4.147350000  0.025809316 0 
7284.564733528  4.162364000  0.026050187 0 
7284.564809917  4.136158000  0.025784665 0 
7284.564879361  4.222824000  0.026721864 0 
7284.564955749  4.200551000  0.026579319 0 
7284.565032138  4.121291000  0.025676154 0 
7284.565101581  4.187104000  0.026230272 0 
7284.565177969  4.149165000  0.025959634 0 
7284.565247413  4.123623000  0.025704504 0 
7284.565323802  4.169620000  0.026124656 0 
7284.565400190  4.179023000  0.025762019 0 
7284.565469634  4.084496000  0.025016611 0 
7284.565546022  4.146804000  0.025736930 0 
7284.565615466  4.166643000  0.025908420 0 
7284.565691854  4.168107000  0.027041696 0 
7284.565761298  4.139890000  0.026559897 0 
7284.565837687  4.126531000  0.026355290 0 
7284.565914075  4.183909000  0.026206389 0 
7284.565983519  4.138314000  0.025897968 0 
7284.566059907  4.119424000  0.026092073 0 
7284.566129351  4.175179000  0.026640085 0 
7284.566205740  4.119983000  0.025835592 0 
7284.566282128  4.164860000  0.025963279 0 
7284.566351572  4.164192000  0.025910395 0 
7284.566427960  4.138546000  0.025713392 0 
7284.566497404  4.110130000  0.025283444 0 
7284.566573793  4.148125000  0.025655286 0 
7284.566650180  4.139659000  0.025495448 0 
7284.566719624  4.165038000  0.026101657 0 
7284.566796013  4.174080000  0.025935231 0 
7284.566865457  4.163814000  0.025734126 0 
7284.566941845  4.140292000  0.025409119 0 
7284.567011289  4.180164000  0.025864476 0 
7284.567087677  4.135388000  0.025258900 0 
7284.567157121  4.172075000  0.025554960 0 
7284.567233509  4.128743000  0.025249525 0 
7284.567309898  4.141758000  0.025424562 0 
7284.567379342  4.147177000  0.025409854 0 
7284.567455730  4.116153000  0.025268873 0 
7284.567525174  4.163209000  0.025507053 0 
7284.567601562  4.185551000  0.025931835 0 
7284.567671006  4.170162000  0.025631840 0 
7284.567747395  4.137303000  0.025392550 0 
7284.567823783  4.135342000  0.025498398 0 
7284.567893227  4.119999000  0.025359074 0 
7284.567969615  4.139891000  0.025487836 0 
7284.568039059  4.139643000  0.025352509 0 
7284.568115447  4.155396000  0.025514095 0 
7284.568184891  4.173579000  0.025617214 0 
7284.568261279  4.137157000  0.025443926 0 
7284.568337668  4.187871000  0.025858505 0 
7284.568407112  4.142708000  0.025620317 0 
7284.568483500  4.093594000  0.025188960 0 
7284.568552944  4.159941000  0.025645054 0 
7284.568629332  4.101137000  0.025184915 0 
7284.568698776  4.103839000  0.025116274 0 
7284.568775164  4.138862000  0.025398096 0 
7284.568851553  4.164214000  0.025547057 0 
7284.568920997  4.162236000  0.025490841 0 
7284.568997385  4.126630000  0.025294300 0 
7284.569066829  4.147742000  0.025453069 0 
7284.569143217  4.089873000  0.024918638 0 
7284.569212661  4.177364000  0.025522525 0 
7284.569289050  4.146798000  0.025303170 0 
7284.569365438  4.186823000  0.025830754 0 
7284.569434882  4.098485000  0.025059549 0 
7284.569511270  4.137760000  0.025282184 0 
7284.569580714  4.147692000  0.025563605 0 
7284.569657102  4.151980000  0.025505189 0 
7284.569726546  4.142651000  0.025303864 0 
7284.569802934  4.192878000  0.025700438 0 
7284.569879323  4.153296000  0.025907055 0 
7284.569948767  4.165334000  0.025801879 0 
7284.570025155  4.169422000  0.025561144 0 
7284.570094599  4.149144000  0.025637226 0 
7284.570170987  4.211061000  0.026217242 0 
7284.570247375  4.172741000  0.025960061 0 
7284.570316819  4.162046000  0.025778334 0 
7284.570393208  4.141645000  0.025600554 0 
7284.570462652  4.128255000  0.025449598 0 
7284.570539040  4.099670000  0.025272380 0 
7284.570615428  4.096003000  0.025343132 0 
7284.570684872  4.116513000  0.025917389 0 
7284.570761261  4.148962000  0.026311478 0 
7284.570837649  4.104744000  0.025967970 0 
7284.570907093  4.189248000  0.026744910 0 
7284.570983481  4.207866000  0.026971439 0 
7284.571052925  4.091675000  0.025552787 0 
7284.571129314  4.229727000  0.026937670 0 
7284.571198757  4.172565000  0.026055720 0 
7284.571275145  4.141481000  0.025957221 0 
7284.571344589  4.159615000  0.025924796 0 
7284.571420978  4.151146000  0.025805315 0 
7284.571497366  4.208952000  0.026175001 0 
7284.571566810  4.136651000  0.025501394 0 
7284.571643199  4.184658000  0.025862016 0 
7284.571719586  4.127515000  0.025646696 0 
7284.571789030  4.072588000  0.025277049 0 
7284.571865419  4.115406000  0.026127825 0 
7284.571934863  4.152865000  0.026965166 0 
7284.572011251  4.112936000  0.025981286 0 
7284.572080695  4.183992000  0.026631868 0 
7284.572157084  4.181612000  0.026751498 0 
7284.572233472  4.155172000  0.025846054 0 
7284.572302916  4.175637000  0.025905725 0 
7284.572379304  4.101937000  0.025506076 0 
7284.572448748  4.127985000  0.025960226 0 
7284.572525136  4.159265000  0.025989239 0 
7284.572594580  4.201322000  0.026239374 0 
7284.572670969  4.165717000  0.025983543 0 
7284.572747357  4.185134000  0.025954098 0 
7284.572816800  4.160712000  0.025680080 0 
7284.572893189  4.180173000  0.025968258 0 
7284.572962633  4.200348000  0.026064436 0 
7284.573039021  4.170888000  0.025809038 0 
7284.573108465  4.127895000  0.025364255 0 
7284.573184853  4.134314000  0.025468511 0 
7284.573261241  4.134300000  0.025463345 0 
7284.573330685  4.187753000  0.025973558 0 
7284.573407074  4.109100000  0.025371332 0 
7284.573476518  4.159896000  0.025653487 0 
7284.573552907  4.146051000  0.025622402 0 
7284.573629295  4.159885000  0.025629496 0 
7284.573698739  4.118671000  0.025508465 0 
7284.573775127  4.139307000  0.025585124 0 
7284.573844571  4.120528000  0.025562308 0 
7284.573920959  4.149802000  0.025709037 0 
7284.573997347  4.188786000  0.025901066 0 
7284.574066791  3.694702000  0.021834550 0 
7284.574143180  4.180784000  0.025803102 0 
7284.574212624  4.139031000  0.025594242 0 
7284.574289012  4.130373000  0.025475388 0 
7284.574358455  4.174350000  0.025937943 0 
7284.574434844  4.124425000  0.025650559 0 
7284.574511232  4.154149000  0.025691647 0 
7284.574580676  4.163956000  0.025850287 0 
7284.574657065  4.141898000  0.025523913 0 
7284.574726508  4.170991000  0.025810411 0 
7284.574802896  4.114684000  0.025402456 0 
7284.574879285  4.122988000  0.025471011 0 
7284.574948729  4.173060000  0.025805606 0 
