# SENTINEL Mon Nov 22 10:08:42  /home/ubuntu/Desktop/lab2/WASP-44/group01_WASP-44_20201120/reduced              
#              target x_0:   170.00
#              target y_0:    37.00
#          reference x_r0:   288.00
#          reference y_r0:    57.00
#        aperture 1 (pix):     5.00
#        aperture 2 (pix):     6.00
#       inn annulus (pix):    12.00
#       out annulus (pix):    20.00
#      centroiding method:   moment
# nf 1 name 2.s min 3 expt 4 x 5 y 6 dx 7 dy 8 xr 9 yr 10 fw 11 peak 12 a1 13 a2 14 r1 15 r2 16 lc1 17 lc2 18 sky 19 abflux 20
 455 AF642063.cor 127.12  15.0  169.55   37.82  -0.38   0.11  287.57   58.07  7.50   17670.   407434.   440518.   394744.   425678.  1.032148  1.034864  2312.9     97.161
 456 AF642064.cor 127.40  15.0  169.19   37.79  -0.75   0.07  287.42   57.83  7.94   15762.   395334.   433415.   380687.   417495.  1.038476  1.038133  2312.8     95.293
 457 AF642065.cor 127.68  15.0  169.62   38.07  -0.32   0.35  287.73   58.27  8.60   13541.   376969.   420696.   365646.   407018.  1.030966  1.033606  2314.5     92.902
 458 AF642066.cor 127.96  15.0  169.05   38.25  -0.88   0.54  287.26   58.40  7.60   17594.   406908.   440776.   396509.   428803.  1.026228  1.027922  2306.8     97.874
 459 AF642067.cor 128.24  15.0  169.51   38.42  -0.43   0.70  287.62   58.58  7.48   17353.   408683.   442880.   394354.   427269.  1.036337  1.036538  2305.1     97.524
 460 AF642068.cor 128.52  15.0  168.58   37.61  -1.36  -0.10  286.72   57.69  6.96   21845.   428356.   454777.   412990.   438401.  1.037207  1.037354  2294.9    100.065
 461 AF642069.cor 128.80  15.0  168.42   38.82  -1.51   1.10  286.64   58.77  6.98   20738.   427870.   455702.   414299.   441046.  1.032757  1.033232  2299.2    100.668
 462 AF642070.cor 129.08  15.0  169.33   38.61  -0.61   0.89  287.43   58.76  8.24   15037.   389651.   429086.   370223.   409683.  1.052475  1.047359  2293.4     93.510
 463 AF642071.cor 129.36  15.0  168.93   38.22  -1.01   0.50  287.00   58.32  7.66   16919.   411893.   446776.   398037.   430759.  1.034812  1.037183  2298.0     98.320
 464 AF642072.cor 129.64  15.0  169.22   38.63  -0.72   0.91  287.23   58.88  7.28   17889.   412461.   443769.   398580.   428225.  1.034825  1.036299  2291.5     97.742
 465 AF642073.cor 129.92  15.0  168.99   38.31  -0.94   0.59  287.21   58.43  6.92   19378.   422010.   452428.   408828.   437422.  1.032242  1.034307  2285.0     99.841
 466 AF642074.cor 130.20  15.0  168.96   38.04  -0.98   0.32  287.03   58.10  7.34   17240.   405660.   439586.   395760.   429457.  1.025016  1.023585  2281.8     98.023
 467 AF642075.cor 130.48  15.0  169.28   38.21  -0.65   0.49  287.45   58.31  7.00   20531.   424214.   454078.   409040.   438088.  1.037096  1.036498  2273.2     99.993
 468 AF642076.cor 130.76  15.0  169.02   38.30  -0.91   0.58  287.23   58.41  8.08   15343.   392358.   430044.   382500.   419687.  1.025773  1.024678  2270.0     95.793
 469 AF642077.cor 131.04  15.0  168.97   38.30  -0.96   0.58  287.24   58.27  8.82   13404.   371654.   417344.   349130.   394998.  1.064515  1.056572  2274.7     90.158
 470 AF642078.cor 131.32  15.0  168.43   38.12  -1.51   0.40  286.52   58.32  7.92   16207.   397049.   434160.   384702.   420603.  1.032094  1.032232  2272.8     96.002
 471 AF642079.cor 131.60  15.0  169.26   37.84  -0.67   0.12  287.34   57.85  7.84   16887.   407401.   441522.   391964.   425179.  1.039384  1.038437  2269.9     97.047
 472 AF642080.cor 131.88  15.0  169.29   38.82  -0.64   1.10  287.36   58.97  7.86   16358.   397413.   434695.   383868.   420798.  1.035286  1.033026  2269.2     96.047
 473 AF642081.cor 132.16  15.0  169.37   38.59  -0.57   0.87  287.50   58.64  7.56   16355.   403298.   439252.   392866.   427482.  1.026555  1.027533  2265.9     97.573
 474 AF642082.cor 132.44  15.0  169.04   38.13  -0.89   0.41  287.17   58.30  7.76   17089.   406260.   440814.   389259.   423629.  1.043677  1.040567  2258.5     96.693
 475 AF642083.cor 132.72  15.0  168.77   38.07  -1.17   0.35  286.84   58.25  8.52   13660.   379987.   422938.   368692.   411141.  1.030635  1.028694  2256.7     93.843
 476 AF642084.cor 133.00  15.0  169.36   38.67  -0.58   0.96  287.54   58.98  7.52   16969.   399680.   434045.   384906.   418374.  1.038384  1.037458  2249.0     95.494
 477 AF642085.cor 133.28  15.0  169.07   38.46  -0.87   0.75  286.98   58.64  7.88   17124.   400825.   436216.   382008.   417713.  1.049258  1.044298  2243.5     95.343
 478 AF642086.cor 133.56  15.0  168.59   37.21  -1.35  -0.50  286.77   57.22  8.02   16084.   397762.   435424.   383666.   419137.  1.036740  1.038860  2235.8     95.668
 479 AF642087.cor 133.84  15.0  167.79   37.78  -2.15   0.06  285.95   57.82  8.38   14848.   388223.   429716.   376289.   414423.  1.031715  1.036903  2234.9     94.592
 480 AF642088.cor 134.12  15.0  169.31   38.63  -0.63   0.91  287.34   58.78  8.18   14112.   384813.   425522.   370504.   410990.  1.038621  1.035357  2227.5     93.808
 481 AF642089.cor 134.40  15.0  169.25   38.06  -0.68   0.34  287.33   58.19  7.70   16912.   401221.   435698.   389502.   423740.  1.030087  1.028221  2228.8     96.718
 482 AF642090.cor 134.68  15.0  169.20   38.10  -0.74   0.38  287.39   58.21  7.62   17840.   412012.   445318.   394246.   426423.  1.045064  1.044309  2225.3     97.331
 483 AF642091.cor 134.96  15.0  168.85   38.90  -1.08   1.18  287.11   58.89  7.92   16596.   402876.   439158.   390692.   423880.  1.031186  1.036044  2231.8     96.750
 484 AF642092.cor 135.24  15.0  168.94   38.50  -1.00   0.78  286.99   58.58  8.14   14330.   390162.   431702.   372978.   412380.  1.046072  1.046854  2231.1     94.126
 485 AF642093.cor 135.52  15.0  169.10   38.97  -0.84   1.25  287.19   59.18  8.42   13868.   383751.   426341.   372800.   413403.  1.029375  1.031298  2235.5     94.359
 486 AF642094.cor 135.80  15.0  169.17   38.80  -0.77   1.08  287.24   58.88  8.70   12929.   372895.   418651.   355062.   398681.  1.050225  1.050090  2230.9     90.999
 487 AF642095.cor 136.08  15.0  168.68   38.33  -1.25   0.61  286.92   58.35  7.58   16408.   399105.   435381.   384929.   420299.  1.036829  1.035884  2233.5     95.933
 488 AF642096.cor 136.36  15.0  168.68   37.35  -1.26  -0.37  286.80   57.47  7.84   15252.   396363.   434199.   389000.   425404.  1.018927  1.020674  2233.8     97.098
 489 AF642097.cor 136.64  15.0  169.08   37.73  -0.86   0.01  287.07   57.94  7.42   17836.   416997.   448318.   400061.   430723.  1.042333  1.040851  2234.9     98.312
 490 AF642098.cor 136.92  15.0  169.71   38.65  -0.23   0.93  287.88   58.65  7.54   16627.   406519.   441541.   394104.   427166.  1.031502  1.033650  2230.4     97.500
 491 AF642099.cor 137.20  15.0  168.86   37.93  -1.07   0.22  286.98   57.93  6.96   19816.   422527.   450969.   404589.   432668.  1.044337  1.042299  2227.9     98.756
 492 AF642100.cor 137.48  15.0  168.38   37.94  -1.56   0.22  286.42   58.09  6.94   19451.   421690.   450280.   403613.   433585.  1.044787  1.038504  2219.6     98.966
 493 AF642101.cor 137.76  15.0  168.57   38.38  -1.37   0.66  286.66   58.55  7.36   17476.   406688.   439493.   393328.   427646.  1.033967  1.027702  2220.9     97.610
 494 AF642102.cor 138.04  15.0  168.59   38.12  -1.34   0.40  286.79   58.29  7.20   18655.   409184.   440701.   399027.   429329.  1.025454  1.026488  2215.0     97.994
 495 AF642103.cor 138.32  15.0  168.84   38.31  -1.09   0.60  286.97   58.52  7.60   16753.   410503.   444134.   397615.   430460.  1.032412  1.031767  2215.9     98.252
 496 AF642104.cor 138.60  15.0  169.83   39.29  -0.10   1.58  288.01   59.40  8.70   13073.   373600.   418375.   362865.   405432.  1.029584  1.031924  2220.0     92.540
 497 AF642105.cor 138.88  15.0  170.52   38.90   0.59   1.18  288.71   58.98  8.02   15034.   398716.   439029.   378983.   416583.  1.052066  1.053880  2223.2     95.085
 498 AF642106.cor 139.16  15.0  169.42   38.59  -0.51   0.87  287.59   58.83  7.84   17222.   409462.   442445.   393896.   425310.  1.039517  1.040288  2217.2     97.077
 499 AF642107.cor 139.44  15.0  168.96   38.22  -0.98   0.50  287.02   58.34  7.54   18182.   414734.   447682.   398156.   429733.  1.041637  1.041768  2209.8     98.086
 500 AF642108.cor 139.72  15.0  168.98   38.53  -0.96   0.81  286.97   58.70  8.14   13559.   379234.   421026.   364609.   406328.  1.040110  1.036174  2202.8     92.744
 501 AF642109.cor 140.00  15.0  168.59   37.79  -1.35   0.07  286.75   57.77  8.14   14414.   390574.   430916.   375452.   412064.  1.040276  1.045751  2208.2     94.053
 502 AF642110.cor 140.28  15.0  169.01   38.57  -0.92   0.85  287.09   58.70  8.18   14657.   385407.   427169.   368013.   407715.  1.047263  1.047715  2201.2     93.061
 503 AF642111.cor 140.56  15.0  168.36   38.01  -1.58   0.29  286.40   58.13  8.00   15570.   398610.   436360.   388466.   424106.  1.026112  1.028893  2197.2     96.802
 504 AF642112.cor 140.84  15.0  168.48   38.04  -1.46   0.32  286.54   58.20  8.00   15339.   394105.   431526.   383541.   418703.  1.027544  1.030624  2196.7     95.569
 505 AF642113.cor 141.12  15.0  168.88   38.69  -1.05   0.98  286.98   59.02  8.30   14111.   379589.   420676.   373020.   413229.  1.017610  1.018023  2196.2     94.319
 506 AF642114.cor 141.40  15.0  168.59   38.09  -1.35   0.38  286.77   58.17  7.50   18106.   408624.   440757.   398416.   429379.  1.025622  1.026500  2192.8     98.005
 507 AF642115.cor 141.68  15.0  169.23   38.24  -0.71   0.53  287.37   58.37  7.68   17747.   404641.   439386.   384322.   418117.  1.052871  1.050868  2189.8     95.435
 508 AF642116.cor 141.96  15.0  169.80   39.09  -0.13   1.37  287.91   59.13  8.90   12393.   361187.   407062.   349120.   394634.  1.034565  1.031491  2191.3     90.075
 509 AF642117.cor 142.24  15.0  169.11   38.41  -0.82   0.69  287.18   58.29  8.02   15252.   388315.   426524.   375796.   413378.  1.033312  1.031801  2187.6     94.353
 510 AF642118.cor 142.52  15.0  169.44   38.62  -0.50   0.91  287.65   58.63  7.46   17130.   405526.   440911.   387302.   422799.  1.047056  1.042839  2180.4     96.504
 511 AF642119.cor 142.80  15.0  169.32   39.02  -0.61   1.30  287.35   59.27  8.08   14608.   390141.   429662.   380148.   417570.  1.026286  1.028958  2187.9     95.310
 512 AF642120.cor 143.08  15.0  169.06   38.63  -0.87   0.91  287.53   58.66  8.08   15809.   399839.   439206.   388046.   424692.  1.030391  1.034175  2182.3     96.936
 513 AF642121.cor 143.36  15.0  167.83   37.98  -2.11   0.27  286.11   57.88  7.06   18263.   417869.   448693.   407166.   437772.  1.026285  1.024947  2183.7     99.921
 514 AF642122.cor 143.64  15.0  168.81   38.04  -1.12   0.32  286.90   58.15  7.08   18577.   417307.   448935.   397680.   426920.  1.049354  1.051568  2186.5     97.444
 515 AF642123.cor 143.92  15.0  168.46   38.05  -1.47   0.33  286.55   58.21  6.94   19449.   422385.   450744.   408936.   436087.  1.032889  1.033610  2186.5     99.537
 516 AF642124.cor 144.20  15.0  168.88   38.36  -1.05   0.64  286.93   58.51  7.52   17301.   403167.   435909.   395455.   427395.  1.019502  1.019921  2186.4     97.553
 517 AF642125.cor 144.48  15.0  168.63   38.36  -1.31   0.64  286.91   58.38  7.26   19615.   422149.   451704.   407369.   436386.  1.036281  1.035103  2186.8     99.605
 518 AF642126.cor 144.76  15.0  169.48   38.91  -0.45   1.19  287.69   58.89  7.04   20508.   422153.   451803.   408881.   436004.  1.032460  1.036238  2184.4     99.518
 519 AF642127.cor 145.04  15.0  168.74   38.48  -1.19   0.76  286.84   58.59  7.12   20306.   420508.   449374.   407217.   434964.  1.032639  1.033131  2186.9     99.280
 520 AF642128.cor 145.32  15.0  168.98   38.75  -0.96   1.03  287.01   58.90  6.84   19734.   414610.   442942.   401484.   429304.  1.032693  1.031769  2182.8     97.988
 521 AF642129.cor 145.60  15.0  169.32   37.65  -0.61  -0.07  287.51   57.90  7.40   18807.   417591.   449001.   400978.   431428.  1.041432  1.040733  2186.4     98.473
 522 AF642130.cor 145.88  15.0  169.11   38.22  -0.82   0.50  287.07   58.37  6.80   19651.   423319.   451260.   403608.   429688.  1.048836  1.050205  2184.5     98.076
 523 AF642131.cor 146.16  15.0  169.35   38.84  -0.58   1.13  287.56   58.93  7.66   16885.   406191.   439885.   394054.   426897.  1.030800  1.030423  2183.3     97.439
 524 AF642132.cor 146.44  15.0  168.59   38.79  -1.34   1.08  286.83   58.84  7.00   20294.   421918.   449767.   409997.   436748.  1.029075  1.029809  2175.8     99.687
 525 AF642133.cor 146.72  15.0  169.19   38.79  -0.74   1.07  287.35   58.90  7.76   17274.   405438.   439750.   394444.   426763.  1.027872  1.030431  2172.5     97.408
 526 AF642134.cor 147.00  15.0  168.56   38.66  -1.38   0.94  286.61   58.74  7.86   15829.   395821.   433406.   385923.   421870.  1.025648  1.027347  2171.8     96.291
 527 AF642135.cor 147.28  15.0  168.43   38.27  -1.51   0.55  286.76   58.48  7.60   16828.   401221.   437751.   390636.   424553.  1.027095  1.031087  2167.9     96.904
 528 AF642136.cor 147.56  15.0  168.63   38.53  -1.31   0.81  286.77   58.54  7.58   16542.   401852.   437549.   386331.   419868.  1.040176  1.042110  2162.4     95.835
 529 AF642137.cor 147.84  15.0  169.19   38.26  -0.75   0.55  287.38   58.26  7.78   17328.   407682.   442950.   392861.   424384.  1.037727  1.043746  2159.8     96.865
 530 AF642138.cor 148.12  15.0  169.24   38.40  -0.69   0.69  287.41   58.60  7.34   17773.   413823.   445855.   398605.   428525.  1.038180  1.040442  2153.9     97.811
 531 AF642139.cor 148.40  15.0  169.07   38.18  -0.87   0.46  287.05   58.35  7.54   18010.   412178.   445167.   395794.   427823.  1.041396  1.040539  2161.5     97.650
 532 AF642140.cor 148.68  15.0  169.25   38.60  -0.69   0.88  287.36   58.65  7.26   19788.   420497.   451657.   402775.   430778.  1.043999  1.048467  2158.8     98.325
 533 AF642141.cor 148.96  15.0  169.36   37.84  -0.57   0.12  287.38   57.85  7.40   17543.   414209.   446418.   401607.   431792.  1.031379  1.033874  2165.8     98.556
 534 AF642142.cor 149.24  15.0  169.44   37.88  -0.50   0.16  287.49   58.08  6.98   19318.   423722.   452590.   407263.   434212.  1.040412  1.042326  2169.1     99.109
 535 AF642143.cor 149.52  15.0  168.84   38.35  -1.09   0.63  286.78   58.59  7.10   19588.   418508.   447907.   403814.   430982.  1.036387  1.039271  2175.6     98.371
 536 AF642144.cor 149.80  15.0  168.86   38.37  -1.08   0.65  286.87   58.59  6.86   21617.   423912.   451502.   409102.   435327.  1.036200  1.037156  2167.6     99.363
 537 AF642145.cor 150.08  15.0  169.37   38.70  -0.57   0.98  287.43   58.77  7.20   19957.   421517.   450716.   403425.   430206.  1.044846  1.047676  2167.1     98.194
 538 AF642146.cor 150.36  15.0  169.11   38.76  -0.83   1.04  287.33   58.86  6.96   19096.   416492.   445073.   405958.   433882.  1.025949  1.025793  2165.2     99.033
 539 AF642147.cor 150.64  15.0  168.64   38.39  -1.30   0.67  286.86   58.46  7.26   19809.   421002.   450933.   404095.   433137.  1.041839  1.041087  2159.7     98.863
 540 AF642148.cor 150.92  15.0  168.50   38.04  -1.44   0.32  286.51   58.18  7.76   17707.   409969.   443939.   392657.   425073.  1.044090  1.044383  2158.5     97.023
 541 AF642149.cor 151.20  15.0  168.92   38.56  -1.02   0.84  287.11   58.54  7.88   16531.   404148.   439723.   388630.   422207.  1.039930  1.041488  2156.3     96.368
 542 AF642150.cor 151.48  15.0  168.55   38.68  -1.39   0.96  286.69   58.83  7.04   20292.   420543.   448081.   405250.   431749.  1.037737  1.037827  2148.8     98.546
 543 AF642151.cor 151.76  15.0  168.73   38.73  -1.20   1.01  286.86   58.91  7.40   18409.   414435.   444963.   403763.   432951.  1.026432  1.027745  2150.9     98.821
 544 AF642152.cor 152.06  15.0  168.52   38.48  -1.42   0.76  286.70   58.67  7.10   19373.   418428.   447548.   408334.   437492.  1.024721  1.022986  2150.4     99.857
 545 AF642153.cor 152.33  15.0  168.49   38.93  -1.45   1.21  286.53   59.07  7.30   18107.   405219.   436269.   390883.   423295.  1.036675  1.030650  2154.7     96.617
 546 AF642154.cor 152.61  15.0  168.70   38.47  -1.23   0.75  286.96   58.38  8.26   15038.   387498.   426731.   371943.   411966.  1.041819  1.035842  2147.5     94.031
 547 AF642155.cor 152.89  15.0  169.80   38.81  -0.13   1.10  287.96   58.92  8.44   13416.   379205.   422042.   362146.   405334.  1.047106  1.041222  2153.0     92.517
 548 AF642156.cor 153.17  15.0  169.19   38.33  -0.75   0.61  287.34   58.38  7.98   15996.   390084.   427266.   376485.   411344.  1.036119  1.038708  2153.9     93.889
 549 AF642157.cor 153.45  15.0  168.50   38.93  -1.43   1.21  286.61   58.94  7.72   17706.   403000.   435937.   392746.   423740.  1.026109  1.028783  2155.1     96.718
 550 AF642158.cor 153.73  15.0  168.99   38.54  -0.95   0.83  286.97   58.69  7.38   18171.   408085.   440624.   396889.   428387.  1.028210  1.028564  2152.8     97.779
 551 AF642159.cor 154.01  15.0  169.17   38.79  -0.76   1.07  287.24   58.79  7.30   18059.   412404.   444002.   398144.   428812.  1.035816  1.035425  2158.9     97.876
 552 AF642160.cor 154.29  15.0  169.39   38.43  -0.55   0.71  287.50   58.50  7.40   16575.   400555.   435013.   385638.   419962.  1.038683  1.035839  2158.0     95.856
 553 AF642161.cor 154.57  15.0  168.68   38.25  -1.26   0.53  286.67   58.32  7.32   17895.   410008.   440755.   395811.   426580.  1.035869  1.033230  2157.7     97.367
 554 AF642162.cor 154.85  15.0  169.15   38.79  -0.78   1.07  287.27   58.92  7.22   18120.   415559.   446116.   400060.   428793.  1.038742  1.040398  2157.3     97.872
 555 AF642163.cor 155.13  15.0  168.65   38.57  -1.28   0.85  286.85   58.55  7.36   18466.   411081.   442242.   399648.   429976.  1.028607  1.028527  2160.1     98.142
 556 AF642164.cor 155.41  15.0  168.66   38.22  -1.27   0.50  286.70   58.42  7.60   16622.   406601.   441934.   393144.   426014.  1.034230  1.037371  2160.1     97.237
 557 AF642165.cor 155.69  15.0  169.35   38.15  -0.58   0.43  287.47   58.22  8.16   15904.   386567.   425566.   377348.   414093.  1.024430  1.027708  2167.8     94.516
 558 AF642166.cor 155.97  15.0  168.45   38.46  -1.48   0.74  286.68   58.51  7.16   20419.   417386.   447073.   396422.   426227.  1.052885  1.048907  2162.5     97.286
 559 AF642167.cor 156.25  15.0  168.43   37.69  -1.50  -0.02  286.56   57.97  7.60   16983.   399993.   435677.   386540.   421900.  1.034805  1.032654  2164.6     96.298
 560 AF642168.cor 156.53  15.0  169.20   38.41  -0.73   0.69  287.32   58.60  7.72   17185.   401620.   437130.   385988.   418508.  1.040499  1.044495  2163.4     95.524
 561 AF642169.cor 156.81  15.0  168.97   38.42  -0.97   0.70  287.02   58.47  7.44   18596.   408475.   440652.   389884.   419977.  1.047682  1.049228  2160.8     95.860
 562 AF642170.cor 157.09  15.0  169.11   38.29  -0.83   0.58  287.32   58.37  7.40   19075.   408523.   439285.   395038.   424791.  1.034136  1.034120  2167.6     96.958
 563 AF642171.cor 157.37  15.0  168.78   38.15  -1.16   0.43  286.79   58.25  7.24   19250.   411358.   441890.   396979.   426439.  1.036219  1.036232  2170.5     97.335
 564 AF642172.cor 157.65  15.0  168.84   39.08  -1.09   1.36  287.16   59.29  7.18   18854.   410726.   441586.   403464.   434527.  1.017998  1.016244  2169.4     99.180
 565 AF642173.cor 157.93  15.0  168.70   38.82  -1.23   1.10  286.89   58.86  7.54   16942.   414697.   448172.   394408.   426067.  1.051442  1.051882  2165.7     97.250
 566 AF642174.cor 158.21  15.0  169.01   37.92  -0.93   0.20  287.05   58.21  7.10   19542.   415118.   442894.   398656.   426198.  1.041292  1.039174  2169.9     97.279
 567 AF642175.cor 158.49  15.0  168.68   38.09  -1.25   0.38  286.74   58.23  6.60   23023.   422122.   446176.   406342.   430687.  1.038833  1.035962  2172.1     98.304
 568 AF642176.cor 158.77  15.0  168.82   38.34  -1.12   0.62  286.95   58.42  7.34   17905.   408301.   439213.   395860.   426832.  1.031428  1.029008  2169.6     97.424
 569 AF642177.cor 159.05  15.0  169.32   38.89  -0.62   1.18  287.51   58.90  7.64   17475.   406043.   439096.   388917.   420902.  1.044037  1.043227  2177.3     96.071
 570 AF642178.cor 159.33  15.0  169.39   38.15  -0.55   0.43  287.37   58.31  7.16   18987.   413009.   441802.   397252.   425175.  1.039665  1.039108  2173.3     97.046
 571 AF642179.cor 159.61  15.0  168.86   38.41  -1.07   0.69  287.03   58.50  6.90   20305.   418874.   446263.   404489.   432151.  1.035564  1.032653  2172.5     98.638
 572 AF642180.cor 159.89  15.0  168.46   38.29  -1.47   0.57  286.58   58.35  7.08   21948.   421585.   449083.   404391.   431148.  1.042520  1.041597  2171.4     98.409
 573 AF642181.cor 160.17  15.0  168.64   37.75  -1.30   0.03  286.78   57.93  6.90   21806.   423526.   450225.   407370.   432438.  1.039661  1.041132  2177.6     98.704
 574 AF642182.cor 160.45  15.0  168.45   38.10  -1.48   0.38  286.68   58.20  6.58   22025.   427259.   451983.   412440.   435791.  1.035928  1.037156  2166.4     99.469
 575 AF642183.cor 160.73  15.0  169.01   38.56  -0.93   0.85  287.03   58.73  6.52   23498.   428105.   452123.   410770.   434212.  1.042202  1.041249  2168.8     99.109
 576 AF642184.cor 161.01  15.0  168.69   38.33  -1.24   0.61  286.87   58.26  6.76   22368.   424148.   450314.   411000.   436237.  1.031990  1.032270  2166.4     99.571
 577 AF642185.cor 161.29  15.0  168.80   38.79  -1.13   1.07  286.98   58.73  6.86   21038.   414107.   443125.   399223.   427247.  1.037282  1.037165  2169.3     97.519
 578 AF642186.cor 161.57  15.0  168.56   38.98  -1.38   1.26  286.77   59.13  7.42   18284.   403969.   435651.   394646.   425478.  1.023622  1.023910  2164.0     97.115
 579 AF642187.cor 161.85  15.0  168.57   38.60  -1.37   0.88  286.71   58.78  7.38   17272.   404405.   437890.   388659.   420273.  1.040514  1.041917  2163.3     95.927
 580 AF642188.cor 162.13  15.0  168.72   38.46  -1.21   0.74  286.84   58.66  7.52   18186.   405295.   438376.   385766.   418147.  1.050623  1.048379  2163.6     95.442
 581 AF642189.cor 162.41  15.0  169.20   38.04  -0.73   0.32  287.35   58.06  7.94   16068.   395966.   432423.   376624.   412600.  1.051355  1.048043  2170.7     94.176
 582 AF642190.cor 162.69  15.0  168.80   38.76  -1.14   1.04  286.85   58.83  7.76   16330.   401222.   435994.   388503.   420470.  1.032740  1.036920  2164.7     95.972
 583 AF642191.cor 162.97  15.0  168.82   38.23  -1.11   0.52  287.10   58.31  7.80   15582.   399819.   436248.   384793.   419180.  1.039049  1.040719  2170.6     95.678
 584 AF642192.cor 163.25  15.0  168.94   38.62  -0.99   0.90  287.11   58.59  7.48   18270.   402938.   434718.   388933.   419808.  1.036008  1.035517  2170.3     95.821
 585 AF642193.cor 163.53  15.0  168.55   37.67  -1.39  -0.04  286.63   57.74  8.00   16567.   386627.   422593.   373605.   408816.  1.034856  1.033700  2177.4     93.312
 586 AF642194.cor 163.81  15.0  168.10   37.79  -1.83   0.07  286.24   57.96  7.16   18973.   412088.   441389.   396947.   426432.  1.038142  1.035075  2173.2     97.333
 587 AF642195.cor 164.09  15.0  168.74   38.76  -1.19   1.04  286.89   58.95  7.52   17093.   406093.   438391.   389984.   421398.  1.041307  1.040326  2176.5     96.184
 588 AF642196.cor 164.37  15.0  168.99   38.52  -0.95   0.80  287.15   58.68  7.26   17923.   413130.   444284.   397801.   428052.  1.038535  1.037920  2170.9     97.703
 589 AF642197.cor 164.65  15.0  168.71   39.01  -1.22   1.29  286.84   59.14  7.70   17891.   404794.   437865.   388096.   420486.  1.043025  1.041331  2176.1     95.976
 590 AF642198.cor 164.93  15.0  168.95   37.83  -0.98   0.11  287.06   57.94  7.50   17228.   406349.   439162.   389714.   421442.  1.042684  1.042048  2169.2     96.194
 591 AF642199.cor 165.21  15.0  168.37   38.27  -1.57   0.55  286.57   58.38  7.10   20429.   420112.   448341.   402780.   429341.  1.043031  1.044253  2169.8     97.997
 592 AF642200.cor 165.49  15.0  168.29   38.41  -1.65   0.69  286.49   58.51  7.26   19920.   408564.   438252.   390279.   420518.  1.046851  1.042172  2171.6     95.983
 593 AF642201.cor 165.77  15.0  168.25   38.41  -1.68   0.69  286.37   58.58  7.34   17941.   407301.   440099.   392946.   426252.  1.036532  1.032485  2174.4     97.292
 594 AF642202.cor 166.05  15.0  168.71   38.22  -1.22   0.50  286.83   58.23  8.24   14729.   383825.   423231.   366812.   405560.  1.046380  1.043571  2164.5     92.569
 595 AF642203.cor 166.33  15.0  168.50   37.83  -1.44   0.11  286.36   58.04  8.08   15385.   388237.   426472.   371212.   406986.  1.045866  1.047877  2170.2     92.894
 596 AF642204.cor 166.61  15.0  168.33   38.46  -1.61   0.74  286.28   58.67  7.92   15418.   393370.   431251.   379299.   414354.  1.037097  1.040781  2169.1     94.576
 597 AF642205.cor 166.89  15.0  168.39   39.00  -1.54   1.29  286.46   59.02  7.70   16818.   406137.   440626.   386315.   419044.  1.051311  1.051502  2164.3     95.647
 598 AF642206.cor 167.17  15.0  169.03   39.05  -0.91   1.34  287.05   59.27  8.14   15753.   392969.   430670.   376014.   412509.  1.045092  1.044025  2165.0     94.155
 599 AF642207.cor 167.45  15.0  168.76   38.84  -1.18   1.12  286.87   58.96  7.84   15759.   397343.   434179.   375740.   411892.  1.057493  1.054108  2160.5     94.014
 600 AF642208.cor 167.73  15.0  168.86   38.36  -1.07   0.65  287.03   58.41  8.20   15019.   388841.   428156.   371697.   409727.  1.046124  1.044978  2163.5     93.520
 601 AF642209.cor 168.01  15.0  168.50   38.57  -1.43   0.85  286.80   58.57  7.74   15284.   392972.   430932.   379172.   416520.  1.036393  1.034600  2161.6     95.070
 602 AF642210.cor 168.29  15.0  168.92   38.47  -1.02   0.75  287.13   58.55  8.24   14294.   379205.   419853.   365556.   405406.  1.037339  1.035635  2157.2     92.534
 603 AF642211.cor 168.57  15.0  168.90   38.20  -1.04   0.48  286.92   58.37  8.64   12819.   367817.   411946.   355691.   397795.  1.034092  1.035575  2157.5     90.796
 604 AF642212.cor 168.85  15.0  169.49   38.09  -0.44   0.37  287.63   58.23  8.18   14408.   384366.   424239.   369408.   408047.  1.040493  1.039684  2145.3     93.136
 605 AF642213.cor 169.13  15.0  168.56   38.14  -1.37   0.42  286.67   58.25  7.96   15878.   393418.   429936.   380139.   415078.  1.034931  1.035794  2147.1     94.741
 606 AF642214.cor 169.40  15.0  168.20   38.18  -1.74   0.46  286.39   58.31  8.44   14641.   382064.   422070.   370287.   408216.  1.031805  1.033937  2139.8     93.175
 607 AF642215.cor 169.69  15.0  168.53   38.28  -1.40   0.56  286.73   58.25  7.44   17754.   405135.   437813.   386664.   419491.  1.047771  1.043677  2133.0     95.749
 608 AF642216.cor 169.97  15.0  168.95   38.36  -0.99   0.65  287.07   58.56  8.36   14463.   381619.   422970.   360403.   399720.  1.058868  1.058166  2129.8     91.236
 609 AF642217.cor 170.25  15.0  169.18   38.86  -0.75   1.14  287.29   59.00  8.30   14775.   387098.   426404.   371564.   408386.  1.041806  1.044120  2122.7     93.214
 610 AF642218.cor 170.53  15.0  169.14   39.64  -0.80   1.92  287.16   59.84  9.62   10901.   338010.   388876.   319722.   369651.  1.057202  1.052009  2123.7     84.373
 611 AF642219.cor 170.81  15.0  168.94   38.05  -0.99   0.34  286.99   58.11  8.18   15840.   390255.   428272.   374414.   410836.  1.042310  1.042441  2128.0     93.773
