descriptor BJD Tc_folded phase mod 
2455365.549950 -0.963935 0.686379 81.641568
2455365.649950 -0.863935 0.727637 106.857643
2455365.749950 -0.763935 0.768894 124.933101
2455365.849950 -0.663935 0.810151 134.660077
2455365.949950 -0.563935 0.851409 135.388578
2455366.049950 -0.463935 0.892666 127.069922
2455366.149950 -0.363935 0.933924 110.259994
2455366.249950 -0.263935 0.975181 86.082092
2455366.349950 -0.163935 0.016438 56.151872
2455366.449950 -0.063935 0.057696 22.469381
2455366.549950 0.036065 0.098953 -12.714596
2455366.649950 0.136065 0.140211 -47.048938
2455366.749950 0.236065 0.181468 -78.239299
2455366.849950 0.336065 0.222725 -104.201426
2455366.949950 0.436065 0.263983 -123.200435
2455367.049950 0.536065 0.305240 -133.966744
2455367.149950 0.636065 0.346498 -135.780909
2455367.249950 0.736065 0.387755 -128.521702
2455367.349950 0.836065 0.429012 -112.674207
2455367.449950 0.936065 0.470270 -89.297413
2455367.549950 1.036065 0.511527 -59.953442
2455367.649950 1.136065 0.552785 -26.603164
2455367.749950 -1.187742 0.594042 8.524834
2455367.849950 -1.087742 0.635299 43.083171
2455367.949950 -0.987742 0.676557 74.762534
2455368.049950 -0.887742 0.717814 101.445994
2455368.149950 -0.787742 0.759072 121.350464
2455368.249950 -0.687742 0.800329 133.145856
2455368.349950 -0.587742 0.841586 136.043958
2455368.449950 -0.487742 0.882844 129.851110
2455368.549950 -0.387742 0.924101 114.981139
2455368.649950 -0.287742 0.965359 92.427711
2455368.749950 -0.187742 0.006616 63.697928
2455368.849950 -0.087742 0.047873 30.711618
2455368.949950 0.012258 0.089131 -4.326954
2455369.049950 0.112258 0.130388 -39.076383
2455369.149950 0.212258 0.171646 -71.214586
2455369.249950 0.312258 0.212903 -98.593972
2455369.349950 0.412258 0.254160 -119.384951
2455369.449950 0.512258 0.295418 -132.198194
2455369.549950 0.612258 0.336675 -136.177474
2455369.649950 0.712258 0.377933 -131.056882
2455369.749950 0.812258 0.419190 -117.178592
2455369.849950 0.912258 0.460447 -95.470004
2455369.949950 1.012258 0.501705 -67.381764
2455370.049950 1.112258 0.542962 -34.790830
2455370.149950 -1.211550 0.584220 0.124954
2455370.249950 -1.111550 0.625477 35.032388
2455370.349950 -1.011550 0.666734 67.598831
2455370.449950 -0.911550 0.707992 95.648074
2455370.549950 -0.811550 0.749249 117.305766
2455370.649950 -0.711550 0.790507 131.124661
2455370.749950 -0.611550 0.831764 136.181330
2455370.849950 -0.511550 0.873021 132.137869
2455370.949950 -0.411550 0.914279 119.264475
2455371.049950 -0.311550 0.955536 98.421397
2455371.149950 -0.211550 0.996794 71.001443
2455371.249950 -0.111550 0.038051 38.836915
2455371.349950 -0.011550 0.079308 4.077164
2455371.449950 0.088450 0.120566 -30.955038
2455371.549950 0.188450 0.161823 -63.918712
2455371.649950 0.288450 0.203081 -92.611106
2455371.749950 0.388450 0.244338 -115.114889
2455371.849950 0.488450 0.285595 -129.926278
2455371.949950 0.588450 0.326853 -136.055522
2455372.049950 0.688450 0.368110 -133.093042
2455372.149950 0.788450 0.409368 -121.236801
2455372.249950 0.888450 0.450625 -101.279078
2455372.349950 0.988450 0.491882 -74.553519
2455372.449950 1.088450 0.533140 -42.846023
2455372.549950 1.188450 0.574397 -8.275401
2455372.649950 -1.135358 0.615655 26.848214
2455372.749950 -1.035358 0.656912 60.177734
2455372.849950 -0.935358 0.698169 89.485959
2455372.949950 -0.835358 0.739427 112.814407
2455373.049950 -0.735358 0.780684 128.604188
2455373.149950 -0.635358 0.821942 135.800170
2455373.249950 -0.535358 0.863199 133.921491
2455373.349950 -0.435358 0.904456 123.093693
2455373.449950 -0.335358 0.945714 104.040327
2455373.549950 -0.235358 0.986971 78.034609
2455373.649950 -0.135358 0.028229 46.814335
2455373.749950 -0.035358 0.069486 12.465758
2455373.849950 0.064642 0.110743 -22.715827
2455373.949950 0.164642 0.152001 -56.379458
2455374.049950 0.264642 0.193258 -86.275608
2455374.149950 0.364642 0.234516 -110.406510
2455374.249950 0.464642 0.275773 -127.159648
2455374.349950 0.564642 0.317030 -135.415516
2455374.449950 0.664642 0.358288 -134.622429
2455374.549950 0.764642 0.399545 -124.833382
2455374.649950 0.864642 0.440803 -106.702515
2455374.749950 0.964642 0.482060 -81.441400
2455374.849950 1.064642 0.523317 -50.738074
2455374.949950 1.164642 0.564575 -16.644246
2455375.049950 -1.159165 0.605832 18.561811
2455375.149950 -1.059165 0.647090 52.527500
2455375.249950 -0.959165 0.688347 82.983111
2455375.349950 -0.859165 0.729604 107.893490
2455375.449950 -0.759165 0.770862 125.594034
2455375.549950 -0.659165 0.812119 134.901928
2455375.649950 -0.559165 0.853377 135.195187
2455375.749950 -0.459165 0.894634 126.454212
2455375.849950 -0.359165 0.935891 109.263108
2455375.949950 -0.259165 0.977149 84.770646
2455376.049950 -0.159165 0.018406 54.613502
2455376.149950 -0.059165 0.059664 20.806886
2455376.249950 0.040835 0.100921 -14.390122
2455376.349950 0.140835 0.142178 -48.625529
2455376.449950 0.240835 0.183436 -79.611603
2455376.549950 0.340835 0.224693 -105.277740
2455376.649950 0.440835 0.265951 -123.908836
2455376.749950 0.540835 0.307208 -134.259895
2455376.849950 0.640835 0.348465 -135.639220
2455376.949950 0.740835 0.389723 -127.954640
2455377.049950 0.840835 0.430980 -111.719666
2455377.149950 0.940835 0.472238 -88.019179
2455377.249950 1.040835 0.513495 -58.436931
2455377.349950 1.140835 0.554752 -24.949715
2455377.449950 -1.182973 0.596010 10.204731
2455377.549950 -1.082973 0.637267 44.677260
2455377.649950 -0.982973 0.678525 76.164293
2455377.749950 -0.882973 0.719782 102.561751
2455377.849950 -0.782973 0.761039 122.105660
2455377.949950 -0.682973 0.802297 133.490027
2455378.049950 -0.582973 0.843554 135.954105
2455378.149950 -0.482973 0.884812 129.333236
2455378.249950 -0.382973 0.926069 114.069852
2455378.349950 -0.282973 0.967326 91.183905
2455378.449950 -0.182973 0.008584 62.204720
2455378.549950 -0.082973 0.049841 29.068789
2455378.649950 0.017027 0.091099 -6.009624
2455378.749950 0.117027 0.132356 -40.686452
2455378.849950 0.217027 0.173613 -72.644463
2455378.949950 0.317027 0.214871 -99.748108
2455379.049950 0.417027 0.256128 -120.186222
2455379.149950 0.517027 0.297386 -132.593057
2455379.249950 0.617027 0.338643 -136.139542
2455379.349950 0.717027 0.379900 -130.588690
2455379.449950 0.817027 0.421158 -116.311426
2455379.549950 0.917027 0.462415 -94.261812
2455379.649950 1.017027 0.503673 -65.913281
2455379.749950 1.117027 0.544930 -33.160185
2455379.849950 -1.206780 0.586187 1.808795
2455379.949950 -1.106780 0.627445 36.656904
2455380.049950 -1.006780 0.668702 69.055466
